,A_G,A_L,Revenue_G,Revenue_L
1766,0.0,0.75,146.0518474341352,-279.2935239025627
1767,0.0,0.75,98.57323396923496,-276.89297411399366
1768,0.0,0.75,92.14417667753139,-272.3598626567356
1769,0.0,0.75,93.68179966184893,-277.8262250156767
1770,0.0,0.75,82.6714391461511,-273.72203002702526
1771,0.0,0.75,82.84015868106806,-269.352799094402
1772,0.0,0.75,182.5026019946269,-272.58304285853285
1773,0.0,0.75,143.77351901255201,-274.596820890221
1774,0.0,0.75,94.50177886301995,-279.89650655242434
1775,0.0,0.75,80.84982419582188,-271.35657052590636
1776,0.0,0.75,129.77981753095423,-270.00960671351197
1777,0.0,0.75,115.98650591115978,-271.89389211309094
1778,0.0,0.75,134.17541621377265,-278.37148624389715
1779,0.0,0.75,172.87491330049852,-276.9009911697706
1780,0.0,0.75,113.42445452967438,-270.97379277519724
1781,0.0,0.75,108.15244049421909,-275.0753071383633
1782,0.0,0.75,107.40398491249375,-277.02543783869226
1783,0.0,0.75,96.32342999187455,-270.162943173366
1784,0.0,0.75,122.68811061059662,-271.39106798550756
1785,0.0,0.75,122.79437799888399,-276.82247843901206
1786,0.0,0.75,146.55724489576323,-273.8772180846796
1787,0.0,0.75,97.01784576520762,-272.66887978836104
1788,0.0,0.75,82.71540499442506,-275.7150986349067
1789,0.0,0.75,124.2603093467138,-268.3709447127596
1790,0.0,0.75,119.08502777832345,-274.47688857791024
1791,0.0,0.75,120.30162680115426,-277.55245193548046
1792,0.0,0.75,61.081552851728084,-268.75579345676323
1793,0.0,0.75,149.19635287343368,-275.85689159960634
1794,0.0,0.75,99.459146398775,-273.3445713023611
1795,0.0,0.75,127.349821036836,-274.09500232548766
1796,0.0,0.75,146.35632591746315,-274.56818802294157
1797,0.0,0.75,137.27220044115785,-273.3239115134348
1798,0.0,0.75,136.54430494888769,-272.6179790703044
1799,0.0,0.75,120.50341647622263,-270.5298568566383
1800,0.0,0.75,118.57003365947057,-272.6545350679372
1801,0.0,0.75,150.19303460432465,-275.18124453970574
1802,0.0,0.75,124.26168040298876,-274.33797300158284
1803,0.0,0.75,71.10216990891772,-276.3025862261318
1804,0.0,0.75,125.31432911203588,-274.0316426695888
1805,0.0,0.75,90.76927974181112,-272.47829327069013
1806,0.0,0.75,48.34625176732612,-266.5664928163631
1807,0.0,0.75,115.1018240620552,-272.5722339772216
1808,0.0,0.75,82.50801600467447,-271.1906510123399
1809,0.0,0.75,108.10341856262924,-276.68108240440716
1810,0.0,0.75,92.3974289006066,-279.04623072313603
1811,0.0,0.75,134.56289297135788,-273.3116278934058
1812,0.0,0.75,130.56077947485412,-275.1786422552236
1813,0.0,0.75,123.7036502226278,-271.0005735203484
1814,0.0,0.75,111.29200681393611,-268.34156403560706
1815,0.0,0.75,114.17141076595226,-278.00780795350715
1816,0.0,0.75,122.90092570515658,-275.55024747041523
1817,0.0,0.75,111.00921137475864,-275.1247641662203
1818,0.0,0.75,131.92808487587521,-276.49520182951267
1819,0.0,0.75,109.5269011443953,-279.1571087082817
1820,0.0,0.75,147.4744908222092,-274.55983967703406
1821,0.0,0.75,81.70651133195595,-272.652455609449
1822,0.0,0.75,79.91582450673192,-274.14385527942994
1823,0.0,0.75,162.66348304027534,-276.425940453841
1824,0.0,0.75,103.71624970204414,-265.99899914538474
1825,0.0,0.75,102.41827761483552,-273.69817668086245
1826,0.0,0.75,82.97665389099971,-273.51689874518263
1827,0.0,0.75,158.86396885491612,-271.4738898212835
1828,0.0,0.75,101.1171178925226,-275.45296960196595
1829,0.0,0.75,79.26159944513932,-270.49014534444206
1830,0.0,0.75,130.75244320729863,-273.169350202515
1831,0.0,0.75,140.94684280702975,-275.7928502716132
1832,0.0,0.75,68.2317823601746,-268.5253591731983
1833,0.0,0.75,156.90979292773966,-275.3348876995861
1834,0.0,0.75,133.1848703072908,-270.06339003217596
1835,0.0,0.75,132.19556507111335,-276.195249381786
1836,0.0,0.75,59.43748051769431,-273.3651975229154
1837,0.0,0.75,116.96530130274812,-267.3163564653193
1838,0.0,0.75,157.47114503334797,-270.23103068980697
1839,0.0,0.75,131.89955711902354,-274.03500539491677
1840,0.0,0.75,110.71243846612722,-273.4822176845085
1841,0.0,0.75,103.70509777313212,-273.61604041090015
1842,0.0,0.75,135.22597524369985,-273.5310214156946
1843,0.0,0.75,116.53057579206043,-267.92559218172704
1844,0.0,0.75,48.909775791755905,-275.63261664585633
1845,0.0,0.75,103.17061127956507,-268.6919703952444
1846,0.0,0.75,122.89392844036404,-274.30630930272264
1847,0.0,0.75,118.87207934755608,-270.16240521626605
1848,0.0,0.75,109.160258783835,-271.0509196446504
1849,0.0,0.75,114.41902784407097,-273.02697355164594
1850,0.0,0.75,151.9689436678221,-273.18870992416026
1851,0.0,0.75,89.350216755104,-276.3009906879689
1852,0.0,0.75,109.91093516831076,-272.3936328084051
1853,0.0,0.75,166.45787952030034,-274.8423013297457
1854,0.0,0.75,93.82586852007368,-270.72895952329674
1855,0.0,0.75,134.71026318402292,-271.80710834291045
1856,0.0,0.75,70.9364344492583,-282.46327741613374
1857,0.0,0.75,97.42365676826545,-277.74213084135124
1858,0.0,0.75,111.07335560716558,-273.1013996316183
1859,0.0,0.75,105.08822568993703,-274.0716375169113
1860,0.0,0.75,84.71298036960496,-271.1680179709935
1861,0.0,0.75,59.79907961564412,-279.02480130400835
1862,0.0,0.75,122.31027305595336,-273.97575088282963
1863,0.0,0.75,138.06659881995517,-278.6408389121766
1864,0.0,0.75,103.98387377462043,-277.10885376425097
1865,0.0,0.75,84.86829297232592,-282.36991490729275
1866,0.0,0.75,130.12747285674058,-270.4592797367949
1867,0.0,0.75,110.7952183060663,-267.7795717336575
1868,0.0,0.75,76.11832810071522,-274.73887439106426
1869,0.0,0.75,89.35719846091189,-271.86435583071415
1870,0.0,0.75,116.10807293311154,-275.2784692953873
1871,0.0,0.75,91.71481916040347,-270.014385772107
1872,0.0,0.75,93.72042099386763,-273.7809953022183
1873,0.0,0.75,119.14606758291839,-273.3756750350351
1874,0.0,0.75,113.12954578223771,-269.8812612479968
1875,0.0,0.75,111.62246375190813,-274.71585830875335
1876,0.0,0.75,95.3912697509858,-279.36999285138245
1877,0.0,0.75,157.66603146334452,-275.5580366772673
1878,0.0,0.75,130.6406307602008,-273.08574182210015
1879,0.0,0.75,141.14539444630756,-279.0080497494877
1880,0.0,0.75,126.9512231314651,-275.8561870376624
1881,0.0,0.75,127.4758766800616,-269.11155391476615
1882,0.0,0.75,132.76760087352525,-274.1540074077635
1883,0.0,0.75,94.51062239294487,-269.25452256463166
1884,0.0,0.75,97.45852224509404,-273.11272533936864
1885,0.0,0.75,79.9468783663724,-273.020768664343
1886,0.0,0.75,100.38636589203024,-272.24108509841415
1887,0.0,0.75,93.37039803385869,-272.5511970686117
1888,0.0,0.75,144.3804308687076,-274.19106978280854
1889,0.0,0.75,95.38936274381571,-269.44596129118014
1890,0.0,0.75,83.0865824536045,-278.1545738951888
1891,0.0,0.75,100.93985892358774,-269.9921937433666
1892,0.0,0.75,88.05077343910637,-278.1042556758622
1893,0.0,0.75,144.50092853683623,-272.2934357488993
1894,0.0,0.75,130.08711542642428,-267.6629459450829
1895,0.0,0.75,105.19901990105663,-275.4002357451557
1896,0.0,0.75,107.24835544454226,-273.8246508641209
1897,0.0,0.75,104.16554761317445,-271.49689054662167
1898,0.0,0.75,94.2677179690405,-267.86933297936486
1899,0.0,0.75,93.04475518024111,-275.73219208178506
1900,0.0,0.75,78.483574374473,-274.3976436592974
1901,0.0,0.75,110.25601164920857,-268.7615773682097
1902,0.0,0.75,135.5900369089622,-276.27389026901045
1903,0.0,0.75,77.8764906973831,-272.2085639541152
1904,0.0,0.75,151.5223562173735,-274.1657640565097
1905,0.0,0.75,56.074605543374204,-267.00574425632675
1906,0.0,0.75,147.8687727202918,-274.08868277669643
1907,0.0,0.75,95.92292023709024,-275.26106924123565
1908,0.0,0.75,114.47605781546422,-274.3374029346951
1909,0.0,0.75,125.54438721750823,-268.4500766152993
1910,0.0,0.75,90.2158674312556,-271.0133062002849
1911,0.0,0.75,60.720139742869954,-264.64958070649885
1912,0.0,0.75,140.12286830231182,-272.139058885496
1913,0.0,0.75,70.65763193647123,-274.67087958973616
1914,0.0,0.75,103.92882281727626,-274.4885538005678
1915,0.0,0.75,116.20425554515592,-271.2826882100513
1916,0.0,0.75,137.37810129803725,-275.50043614730214
1917,0.0,0.75,88.09615919037427,-273.66709936488957
1918,0.0,0.75,167.21293309754302,-273.54602670613
1919,0.0,0.75,110.43865391726693,-271.2337956556359
1920,0.0,0.75,159.7888866917146,-272.0617537422027
1921,0.0,0.75,122.21448827238916,-271.7388837616964
1922,0.0,0.75,80.32443687588446,-275.53503554959184
1923,0.0,0.75,105.23033667305398,-267.8940031151711
1924,0.0,0.75,113.90092773839127,-274.32455110832143
1925,0.0,0.75,132.02472019305122,-280.9472170636504
1926,0.0,0.75,99.28130611946513,-279.3899253419534
1927,0.0,0.75,75.18965836264974,-260.44620378219855
1928,0.0,0.75,128.8223858037918,-274.7550416860149
1929,0.0,0.75,104.03614056824608,-273.4839288130645
1930,0.0,0.75,108.33486848123476,-275.38232051022607
1931,0.0,0.75,125.75707011012253,-278.34087451780636
1932,0.0,0.75,99.28303014745987,-274.72649292627887
1933,0.0,0.75,103.67845152329141,-272.3930591834352
1934,0.0,0.75,139.88195080023021,-276.0716944747089
1935,0.0,0.75,149.99332687333543,-279.57041545270954
1936,0.0,0.75,151.621862378431,-271.15267305459724
1937,0.0,0.75,127.07135724304591,-272.6682009683757
1938,0.0,0.75,145.4555950749484,-271.3514693656254
1939,0.0,0.75,85.99705235674726,-270.4300527503515
1940,0.0,0.75,111.99049832062312,-277.856883387119
1941,0.0,0.75,118.64901402765193,-275.28126303204215
1942,0.0,0.75,93.26270439793453,-273.45218423987626
1943,0.0,0.75,119.83507679178885,-278.8192333258846
1944,0.0,0.75,114.85940600442049,-270.6966610686694
1945,0.0,0.75,94.70005966000721,-270.85114328267673
1946,0.0,0.75,116.79807997029133,-271.7562676912828
1947,0.0,0.75,91.4475313456393,-265.9407755418093
1948,0.0,0.75,127.36630826083123,-269.94981232304247
1949,0.0,0.75,128.70924090110583,-280.3997471838116
1950,0.0,0.75,102.04183512170407,-273.1301254928381
1951,0.0,0.75,102.67769435711837,-277.6605012744418
1952,0.0,0.75,102.57244590087078,-273.2678580535672
1953,0.0,0.75,103.94123262565552,-272.50535346495843
1954,0.0,0.75,106.12029926190846,-267.1131364756998
1955,0.0,0.75,91.45211890749434,-271.6207159212714
1956,0.0,0.75,115.45577523344582,-266.5550250734045
1957,0.0,0.75,105.91436256289853,-269.0339277149868
1958,0.0,0.75,140.347437305764,-273.8570887563651
1959,0.0,0.75,145.04030383815052,-273.55462792662496
1960,0.0,0.75,98.08610095567715,-274.0230024395924
1961,0.0,0.75,113.27220267230874,-272.7877506268112
1962,0.0,0.75,140.90805684774116,-270.9871758771204
1963,0.0,0.75,123.46936647321188,-274.02461299431025
1964,0.0,0.75,89.38864357158837,-275.8957196347921
1965,0.0,0.75,100.80152058228182,-274.1504416132499
1966,0.0,0.75,110.22927138864063,-276.3290915847171
1967,0.0,0.75,95.33251731997179,-274.71537040093256
1968,0.0,0.75,119.80660394157707,-273.62751923317614
1969,0.0,0.75,124.24489478363921,-275.2926807419682
1970,0.0,0.75,114.59894098729325,-274.0409305787906
1971,0.0,0.75,122.13777260738152,-274.8499448542867
1972,0.0,0.75,71.04520982904455,-269.13689020631307
1973,0.0,0.75,127.01299909541893,-271.96157325901066
1974,0.0,0.75,101.41607075422098,-275.5608750813909
1975,0.0,0.75,127.44081775207388,-273.5681200748868
1976,0.0,0.75,95.773535777363,-271.34658621666574
1977,0.0,0.75,102.72678151600743,-269.29073362862965
1978,0.0,0.75,126.14957030835114,-275.8725837319566
1979,0.0,0.75,133.78883623734853,-274.7631709888242
1980,0.0,0.75,88.96904734466159,-273.4162954500292
1981,0.0,0.75,108.63064047158548,-272.4449736606178
1982,0.0,0.75,95.27910529680501,-271.1278956220601
1983,0.0,0.75,98.80540883480768,-275.94003337042926
1984,0.0,0.75,107.39313497800441,-277.4366145187135
1985,0.0,0.75,136.80027108203683,-274.31640078769465
1986,0.0,0.75,143.03611049256793,-275.36804247420054
1987,0.0,0.75,142.31245059167287,-274.73551608191303
1988,0.0,0.75,100.86897643003995,-274.24636407977016
1989,0.0,0.75,115.62697407893081,-273.0601701799343
1990,0.0,0.75,148.84183134299337,-270.2712783702725
1991,0.0,0.75,128.14053608364875,-274.9641632305497
1992,0.0,0.75,114.05869237875115,-278.0080779170296
1993,0.0,0.75,102.82425495990549,-270.7994847805725
1994,0.0,0.75,122.34926761197772,-272.75917008086765
1995,0.0,0.75,115.26037948845124,-272.4486985363817
1996,0.0,0.75,111.16085932419864,-275.6502826003953
1997,0.0,0.75,114.8319841401571,-273.7583747299444
1998,0.0,0.75,122.7882329570212,-274.619358115924
1999,0.0,0.75,128.17259843972033,-275.00439104236006
2000,0.0,0.75,101.34258651613834,-272.09597008339904
2001,0.0,0.9,108.49220730817515,-280.0844991611721
2002,0.0,0.9,148.59292649065654,-280.35252721174896
2003,0.0,0.9,91.2148656150899,-281.58300393339795
2004,0.0,0.9,118.64106122887875,-266.72220078907657
2005,0.0,0.9,114.0241187722066,-274.155861601816
2006,0.0,0.9,156.10181766431612,-277.2961496761113
2007,0.0,0.9,105.6140131542013,-279.1556285149626
2008,0.0,0.9,72.8428490553046,-273.46037663048764
2009,0.0,0.9,140.68078005396592,-274.857161726517
2010,0.0,0.9,133.85104751398924,-277.43888739978195
2011,0.0,0.9,98.55310968595722,-276.46241340418476
2012,0.0,0.9,121.04772933800558,-275.56696704044134
2013,0.0,0.9,96.80569306667067,-278.54004795103896
2014,0.0,0.9,110.67838010676293,-271.9980829361792
2015,0.0,0.9,122.44246660720441,-277.30933966089196
2016,0.0,0.9,72.811347817709,-277.56512047266597
2017,0.0,0.9,122.503733472354,-278.72921116867974
2018,0.0,0.9,100.03742504721589,-271.87265647020524
2019,0.0,0.9,128.79784541379857,-273.5477452868127
2020,0.0,0.9,115.69182620506425,-278.42273607135144
2021,0.0,0.9,152.49799041201393,-281.1113432628672
2022,0.0,0.9,135.23315972790766,-277.48930817297446
2023,0.0,0.9,113.2297045694251,-278.8494759523427
2024,0.0,0.9,98.69534096000118,-280.8096472580612
2025,0.0,0.9,160.50346789949543,-276.47488701230674
2026,0.0,0.9,112.59916795489164,-281.53266647136985
2027,0.0,0.9,87.58525690672099,-276.33842051405077
2028,0.0,0.9,133.6833886992047,-277.6023828802116
2029,0.0,0.9,116.52805093891295,-280.43144476059643
2030,0.0,0.9,101.06998569374045,-274.52588402178566
2031,0.0,0.9,126.20654072017362,-274.7681902831202
2032,0.0,0.9,110.72976528405604,-272.04156753890175
2033,0.0,0.9,129.19542905536017,-282.23959945925714
2034,0.0,0.9,74.43005196609192,-274.55729682836045
2035,0.0,0.9,87.51766163523986,-276.83307108544284
2036,0.0,0.9,94.7788744676521,-277.35135541093456
2037,0.0,0.9,109.60200829734404,-279.94925964295686
2038,0.0,0.9,141.06001718407515,-280.81124843889836
2039,0.0,0.9,156.83735562956522,-281.66668219387213
2040,0.0,0.9,107.39819144455721,-273.45985631674193
2041,0.0,0.9,119.82511080439627,-273.81791766742225
2042,0.0,0.9,124.95223106332628,-280.1061107269516
2043,0.0,0.9,136.21537423532408,-278.58450186494207
2044,0.0,0.9,73.93490284183906,-276.4732886165305
2045,0.0,0.9,99.32209078159853,-275.2547049250544
2046,0.0,0.9,135.54909064707095,-276.30162899120864
2047,0.0,0.9,81.21075822316097,-270.92605790367566
2048,0.0,0.9,65.01355467786985,-276.51060217493307
2049,0.0,0.9,128.73838416876686,-279.7240192026752
2050,0.0,0.9,136.95283438300038,-276.69521167025096
2051,0.0,0.9,128.36071066550085,-277.43577681932265
2052,0.0,0.9,170.3172107264881,-276.2030198817042
2053,0.0,0.9,122.98653428558036,-282.0236954457769
2054,0.0,0.9,107.80049528735641,-280.59636252579725
2055,0.0,0.9,114.47562219274843,-272.38301885065044
2056,0.0,0.9,117.25780522457035,-278.13065392781994
2057,0.0,0.9,136.47143905504595,-278.1628948103531
2058,0.0,0.9,147.0434270895068,-280.38752150595644
2059,0.0,0.9,88.28773359836651,-274.0577930432262
2060,0.0,0.9,110.09555526025237,-278.0144634241426
2061,0.0,0.9,84.64208460080866,-273.7276517198876
2062,0.0,0.9,146.90505839146834,-273.910949143535
2063,0.0,0.9,96.34001334092574,-273.78477048153763
2064,0.0,0.9,94.60047040480168,-273.0202864860317
2065,0.0,0.9,103.89479890964128,-272.4598910809815
2066,0.0,0.9,149.41310623253992,-278.6111414514998
2067,0.0,0.9,131.82265904537536,-279.4292007373872
2068,0.0,0.9,118.18948100199248,-275.00558287228756
2069,0.0,0.9,115.00441322273498,-276.9199513369631
2070,0.0,0.9,111.59519348009039,-273.8785383416749
2071,0.0,0.9,86.13239605489728,-271.98810715619595
2072,0.0,0.9,104.72933067641459,-274.489617649887
2073,0.0,0.9,109.47743358955287,-275.3270402482161
2074,0.0,0.9,91.42880787903009,-273.18689385858477
2075,0.0,0.9,94.1946729091083,-279.09150979525475
2076,0.0,0.9,128.33890581701752,-275.63516594091215
2077,0.0,0.9,106.4346725837318,-275.9480796427773
2078,0.0,0.9,160.6258610966177,-277.77326597089666
2079,0.0,0.9,147.81757699218232,-279.6122202119219
2080,0.0,0.9,141.01993073893271,-275.2341515139697
2081,0.0,0.9,99.97731665929268,-275.5811945043987
2082,0.0,0.9,127.00130973897191,-274.8281642357602
2083,0.0,0.9,83.26578777913332,-279.34354390535907
2084,0.0,0.9,129.35759627630978,-276.9468818302019
2085,0.0,0.9,133.44385864067465,-279.9111084936729
2086,0.0,0.9,71.89512280514876,-278.5683532368232
2087,0.0,0.9,100.87960429995137,-278.202758301074
2088,0.0,0.9,119.76281901621644,-279.7416172307057
2089,0.0,0.9,143.12794405517917,-274.51930678870815
2090,0.0,0.9,113.8629215814697,-278.01171829940023
2091,0.0,0.9,135.93018958645396,-282.9426036182727
2092,0.0,0.9,124.52703756645234,-277.1120182255604
2093,0.0,0.9,93.92164245038447,-275.38999909930436
2094,0.0,0.9,121.86340118279443,-276.0673931617488
2095,0.0,0.9,100.03400784702002,-277.60668356237386
2096,0.0,0.9,129.41566863655288,-278.6741576500161
2097,0.0,0.9,122.12633154151916,-276.8633067056054
2098,0.0,0.9,129.1712099093933,-275.8513461804195
2099,0.0,0.9,114.21770290387775,-280.3757459847267
2100,0.0,0.9,171.75991803491314,-277.62184642071236
2101,0.0,0.9,106.74606339405146,-273.4819519937893
2102,0.0,0.9,116.61316386627081,-274.4558581806032
2103,0.0,0.9,81.30796338998647,-277.3972712269419
2104,0.0,0.9,146.2889555706853,-279.1137509173231
2105,0.0,0.9,78.37132795102225,-277.11326571774526
2106,0.0,0.9,121.1422330294908,-277.8424579888315
2107,0.0,0.9,79.472532198984,-273.33955031553006
2108,0.0,0.9,93.98754051141785,-284.683846118174
2109,0.0,0.9,141.51758567635514,-281.05691608766904
2110,0.0,0.9,102.17985984779963,-278.3237945016977
2111,0.0,0.9,138.25889054938614,-278.29461775923335
2112,0.0,0.9,141.51257100580438,-276.5567520772074
2113,0.0,0.9,79.10356825559134,-275.14149827387547
2114,0.0,0.9,114.07392550801575,-277.51932023506635
2115,0.0,0.9,115.60028224808427,-278.1572704698741
2116,0.0,0.9,123.57179663561298,-278.3630192480605
2117,0.0,0.9,132.10183835934004,-275.84776989856385
2118,0.0,0.9,104.47767282541308,-280.25274532833686
2119,0.0,0.9,140.05296909653754,-280.6019162713436
2120,0.0,0.9,163.01402991563373,-280.14034371614963
2121,0.0,0.9,130.21714331729763,-281.57762075805255
2122,0.0,0.9,155.02092091574153,-275.26879450843177
2123,0.0,0.9,113.74377446216877,-281.6813705176874
2124,0.0,0.9,89.92859185795587,-276.05404376923957
2125,0.0,0.9,125.95211888350539,-278.4440583443446
2126,0.0,0.9,94.81949774022125,-279.78472901946714
2127,0.0,0.9,147.4425128180472,-278.655366933485
2128,0.0,0.9,78.36818430574735,-274.36371959067066
2129,0.0,0.9,113.6374750823677,-278.1890327813434
2130,0.0,0.9,118.59810799620507,-278.2122941200675
2131,0.0,0.9,142.3391542403807,-278.9056534105883
2132,0.0,0.9,131.91363315972723,-273.3075984999939
2133,0.0,0.9,73.0713043901714,-283.36104752557856
2134,0.0,0.9,151.32349735501006,-275.12862673806364
2135,0.0,0.9,129.79151976113596,-276.5784134977922
2136,0.0,0.9,103.74810235525418,-276.3413658421567
2137,0.0,0.9,149.2040040805576,-285.0556550626595
2138,0.0,0.9,117.63354781390184,-274.22127930035373
2139,0.0,0.9,143.2726312679933,-279.8371024044846
