,A_G,A_L,Revenue_G_CP,Revenue_L_CP
1533,0.5,0.5,99.78036399744983,-259.8464966630224
1534,0.5,0.5,106.60608054483556,-265.47408305515285
1535,0.5,0.5,91.57314055502322,-249.7256337160947
1536,0.5,0.5,90.18383002196943,-267.00114725944746
1537,0.5,0.5,101.40237000011022,-255.15369221834345
1538,0.5,0.5,104.23183365512399,-258.10560522782646
1539,0.5,0.5,100.09085742099333,-269.03849086619744
1540,0.5,0.5,95.52451305286247,-264.724755702833
1541,0.5,0.5,103.54914236717926,-275.60808275050675
1542,0.5,0.5,101.01958679781863,-269.1279751701905
1543,0.5,0.5,102.40450974565401,-261.12249060201236
1544,0.5,0.5,94.6570878725307,-272.671018314345
1545,0.5,0.5,101.065726386279,-275.51470568647994
1546,0.5,0.5,104.17813439190574,-270.0653827495189
1547,0.5,0.5,106.25295336341611,-262.1699841890845
1548,0.5,0.5,95.05058897590277,-261.2786331049509
1549,0.5,0.5,105.41050075120383,-256.9568565196477
1550,0.5,0.5,88.69080784408976,-253.73182029740533
1551,0.5,0.5,95.66288466636868,-262.0484381356238
1552,0.5,0.5,97.24802475408603,-271.5181701637601
1553,0.5,0.5,95.17421687821087,-261.81882315940334
1554,0.5,0.5,100.77335344159769,-254.18455361980915
1555,0.5,0.5,93.1090237167573,-262.3764280279381
1556,0.5,0.5,101.71540824238308,-259.3692541461151
1557,0.5,0.5,94.2821429242485,-269.4647120603553
1558,0.5,0.5,105.82387890268801,-263.95675776157805
1559,0.5,0.5,92.47595361157667,-257.71626508599655
1560,0.5,0.5,93.0580281522178,-259.04883247884857
1561,0.5,0.5,98.84494526428685,-271.7512822149256
1562,0.5,0.5,102.54115121729811,-267.4219574847338
1563,0.5,0.5,99.89529530614438,-269.26956574958314
1564,0.5,0.5,95.94960208310629,-256.3856845135411
1565,0.5,0.5,103.54239321200996,-271.4162899500573
1566,0.5,0.5,102.6350780986106,-271.4032640605633
1567,0.5,0.5,100.8958834298161,-261.6473270101653
1568,0.5,0.5,97.78861882628568,-265.43423283279844
1569,0.5,0.5,97.80780570457601,-262.61697110284103
1570,0.5,0.5,91.51180713393114,-262.85184150625656
1571,0.5,0.5,104.26154844492856,-258.74620687346976
1572,0.5,0.5,95.30346447654328,-258.8463992672809
1573,0.5,0.5,102.42684841524495,-260.1121084406435
1574,0.5,0.5,103.13137702429037,-264.14832178442293
1575,0.5,0.5,96.30403477663214,-250.64630811801322
1576,0.5,0.5,97.66537983365558,-262.9086697824572
1577,0.5,0.5,99.64675026496366,-248.00655434046126
1578,0.5,0.5,94.19430327487026,-263.1812759214495
1579,0.5,0.5,102.29158872795773,-263.16888764931537
1580,0.5,0.5,101.5774147345876,-262.3180147036736
1581,0.5,0.5,99.26293972074336,-267.83823270965183
1582,0.5,0.5,93.60181694750007,-276.45592770282076
1583,0.5,0.5,95.28594100727443,-264.6417728072705
1584,0.5,0.5,93.07722058240974,-264.91154384292764
1585,0.5,0.5,96.87349272590704,-270.32812862454057
1586,0.5,0.5,113.01674258869613,-270.8828610486299
1587,0.5,0.5,89.58416392461181,-271.31084139927236
1588,0.5,0.5,99.50709349761945,-257.8050627206474
1589,0.5,0.5,93.75899887144222,-258.98472797073384
1590,0.5,0.5,99.47175142769596,-263.1792994027612
1591,0.5,0.5,99.35584559461608,-271.14954895311075
1592,0.5,0.5,100.84397242294655,-267.78673037878997
1593,0.5,0.5,92.76089213589778,-261.7618323012849
1594,0.5,0.5,107.02900984558535,-261.2320313455186
1595,0.5,0.5,94.61206693846678,-259.6537981363175
1596,0.5,0.5,100.38946601372795,-279.5361372093502
1597,0.5,0.5,92.68364050174826,-259.68630654703395
1598,0.5,0.5,96.95211050059524,-255.47713574237514
1599,0.5,0.5,94.95219002917563,-271.777906410145
1600,0.5,0.5,97.03076399707696,-271.0178088699397
1601,0.5,0.5,98.0327706174122,-250.71332354310607
1602,0.5,0.5,108.1697540725648,-262.38310817514287
1603,0.5,0.5,95.19369402885323,-266.20369691451975
1604,0.5,0.5,98.52279304869147,-249.7114027078347
1605,0.5,0.5,100.11028257983193,-254.87453878083616
1606,0.5,0.5,94.569142650585,-258.68601622189016
1607,0.5,0.5,102.02143001186981,-263.26771315604987
1608,0.5,0.5,96.17282210717093,-265.4302988397952
1609,0.5,0.5,95.32227273456672,-260.49057690317727
1610,0.5,0.5,92.30753891501118,-256.76215932473343
1611,0.5,0.5,92.63977918977486,-267.35116582082185
1612,0.5,0.5,99.16357311259948,-257.490822821933
1613,0.5,0.5,100.20945991260126,-272.99520163996124
1614,0.5,0.5,101.38129070222237,-261.2706620025666
1615,0.5,0.5,99.08053114902157,-260.76404246643045
1616,0.5,0.5,99.18245309197843,-263.8305114833213
1617,0.5,0.5,94.04491746064845,-256.3967455116337
1618,0.5,0.5,97.37770757891207,-255.77862459145092
1619,0.5,0.5,98.23952470539459,-248.37519945926638
1620,0.5,0.5,98.66864330764557,-265.80492057575964
1621,0.5,0.5,102.28280513776039,-263.35056577857995
1622,0.5,0.5,97.53505287078706,-261.32004903811094
1623,0.5,0.5,101.1243516590085,-257.11623516544137
1624,0.5,0.5,91.80763201600878,-274.8446622434998
1625,0.5,0.5,107.66896705094108,-263.75983647418394
1626,0.5,0.5,98.92668874031767,-260.9423610438937
1627,0.5,0.5,98.96541678680678,-263.2067878633954
1628,0.5,0.5,105.16315427923506,-275.3962507259958
1629,0.5,0.5,99.87033724119671,-264.72050434420936
1630,0.5,0.5,97.29021908743509,-262.75548563742535
1631,0.5,0.5,96.60360650579051,-250.16420446141927
1632,0.5,0.5,105.27410465484692,-259.7768593261515
1633,0.5,0.5,95.45691714899898,-274.77163665225123
1634,0.5,0.5,92.66022350626739,-262.0230622562054
1635,0.5,0.5,97.94715599050998,-254.71008145812442
1636,0.5,0.5,99.85789199260563,-259.88659565721497
1637,0.5,0.5,101.69232305372046,-264.7657419365207
1638,0.5,0.5,98.63903024241444,-265.07775463592475
1639,0.5,0.5,91.07491504043989,-265.11571629109187
1640,0.5,0.5,96.32029017224383,-261.2688552010745
1641,0.5,0.5,96.6989423356234,-279.4662129122016
1642,0.5,0.5,101.12225280985058,-263.2738711560143
1643,0.5,0.5,96.29981306538802,-267.8844976323767
1644,0.5,0.5,93.25002399121054,-260.4954520059418
1645,0.5,0.5,98.97566959112004,-264.64530111604904
1646,0.5,0.5,105.99806239171423,-271.82459803282205
1647,0.5,0.5,92.4768811060075,-258.6517931345608
1648,0.5,0.5,101.32204442240464,-259.8108634960113
1649,0.5,0.5,96.29190834995919,-250.26641259414453
1650,0.5,0.5,99.7050300086317,-264.2518151177499
1651,0.5,0.5,103.41496837189257,-271.04921384369743
1652,0.5,0.5,101.81723861636704,-264.31510871179387
1653,0.5,0.5,104.09134594133468,-265.29443794444336
1654,0.5,0.5,95.82000110952896,-272.83344986057597
1655,0.5,0.5,94.14479200222809,-263.64904157905613
1656,0.5,0.5,101.43945518915784,-256.84515763208367
1657,0.5,0.5,94.33663577403433,-261.56475409972796
1658,0.5,0.5,101.08952706041305,-258.95906858473876
1659,0.5,0.5,107.88975335645395,-259.18748234781714
1660,0.5,0.5,93.15066268138692,-262.36408284089794
1661,0.5,0.5,97.28596807968441,-265.46040682805614
1662,0.5,0.5,100.5364100916084,-256.93999136705656
1663,0.5,0.5,92.21776701925339,-267.0912971006809
1664,0.5,0.5,99.9294527057305,-263.6674016544843
1665,0.5,0.5,101.52644974112143,-252.40884493247458
1666,0.5,0.5,97.81045186996599,-267.73667343786616
1667,0.5,0.5,104.93530402134425,-256.2893818027563
1668,0.5,0.5,107.14613374792899,-273.3272856420895
1669,0.5,0.5,98.37652058753548,-269.49227256206655
1670,0.5,0.5,98.72788238592247,-259.2028583704746
1671,0.5,0.5,93.4325530954395,-279.67288597890143
1672,0.5,0.5,108.96906570377841,-267.423698183115
1673,0.5,0.5,94.47754780278241,-259.79935994009065
1674,0.5,0.5,100.54318317424861,-268.12272889539844
1675,0.5,0.5,98.93745047554572,-263.465611621542
1676,0.5,0.5,98.81530422504797,-252.8922503428269
1677,0.5,0.5,96.36899907914048,-263.9590638405238
1678,0.5,0.5,103.98014434937977,-253.9112464758332
1679,0.5,0.5,97.81916916200588,-274.3837511294232
1680,0.5,0.5,93.08618004389945,-264.97227171612707
1681,0.5,0.5,96.27270044108886,-253.6345516714544
1682,0.5,0.5,95.65419978114505,-263.9472478564586
1683,0.5,0.5,100.41816215037814,-271.93538805148245
1684,0.5,0.5,101.35564430982461,-255.596787601346
1685,0.5,0.5,105.95052749130498,-264.6741763428524
1686,0.5,0.5,101.25520532208,-256.48394830666876
1687,0.5,0.5,98.84589603894489,-263.57048418693233
1688,0.5,0.5,104.4058976418302,-268.4417685508542
1689,0.5,0.5,106.37807834372022,-267.98091083485144
1690,0.5,0.5,90.43394207584188,-266.11433057532395
1691,0.5,0.5,97.39045853754774,-250.72370262239752
1692,0.5,0.5,102.53457274438227,-249.35625023943692
1693,0.5,0.5,96.0142933114411,-261.2865490379043
1694,0.5,0.5,107.85479873290569,-266.12282945184
1695,0.5,0.5,96.82913004561269,-255.06590364662765
1696,0.5,0.5,94.73836302410099,-253.86604903961182
1697,0.5,0.5,98.41170710883814,-266.2981932260679
1698,0.5,0.5,99.30346431498971,-259.5067202743634
1699,0.5,0.5,102.47098017276859,-268.151190037117
1700,0.5,0.5,103.27833493291456,-260.30772907547595
1701,0.5,0.5,104.26232233981156,-257.1509132522522
1702,0.5,0.5,96.44888092834708,-256.451964816437
1703,0.5,0.5,102.95347097241304,-270.77058895949165
1704,0.5,0.5,91.46485996153538,-266.12831300021696
1705,0.5,0.5,104.1376420936276,-266.24901595062556
1706,0.5,0.5,101.06669471529776,-256.35051198525554
1707,0.5,0.5,91.86307959530232,-263.16333429865983
1708,0.5,0.5,98.14675867577103,-253.6526780970176
1709,0.5,0.5,91.32913303312128,-268.06772190393764
1710,0.5,0.5,95.29521012544973,-270.02564274531017
1711,0.5,0.5,92.07168294907036,-263.58820423552044
1712,0.5,0.5,104.76799081592453,-273.24669442230123
1713,0.5,0.5,97.38226830650247,-273.47502807829045
1714,0.5,0.5,101.13654936785353,-270.74639250111807
1715,0.5,0.5,95.350751605678,-255.54157584610186
1716,0.5,0.5,98.65845240229199,-259.417984433582
1717,0.5,0.5,98.38930559223807,-275.6599010983181
1718,0.5,0.5,108.04814139817861,-266.0758218701206
1719,0.5,0.5,90.69028943704792,-266.15897921518405
1720,0.5,0.5,96.95521741126387,-254.81961342665775
1721,0.5,0.5,103.76193876863918,-263.3161240879594
1722,0.5,0.5,102.33975145754593,-274.92243608793825
1723,0.5,0.5,105.85885012517832,-260.21921562948773
1724,0.5,0.5,94.19533220705867,-259.32275041000173
1725,0.5,0.5,94.14724889616771,-277.9900612383873
1726,0.5,0.5,104.05744873629169,-262.6170604903972
1727,0.5,0.5,97.55458717760614,-266.24036890173755
1728,0.5,0.5,99.56352585629959,-251.7698670204478
1729,0.5,0.5,101.8063187508764,-254.2393712272581
1730,0.5,0.5,93.69380054159859,-259.1507705328924
1731,0.5,0.5,90.67661847211986,-257.88228832635986
1732,0.5,0.5,95.55174055468991,-254.26502177996372
1733,0.5,0.5,87.34907774331677,-247.2114459081884
1734,0.5,0.5,98.36926957244184,-263.2325041844119
1735,0.5,0.5,98.09936440707133,-266.3569596949864
1736,0.5,0.5,101.79627389232549,-262.56812497194363
1737,0.5,0.5,103.60214789477975,-259.3110848894523
1738,0.5,0.5,94.3970352709368,-258.50616466770686
1739,0.5,0.5,100.4435278750346,-273.96953997926676
1740,0.5,0.5,93.8747836314473,-264.4526099134955
1741,0.5,0.5,94.03501097940013,-258.07216121230266
1742,0.5,0.5,108.35560452057705,-264.6164615015768
1743,0.5,0.5,107.8231400843287,-266.2187988992129
1744,0.5,0.5,96.80532127053499,-258.7751589327825
1745,0.5,0.5,90.95281930382451,-270.7365782691087
1746,0.5,0.5,99.943660421355,-256.78434883094315
1747,0.5,0.5,101.99499157099068,-256.36814484636034
1748,0.5,0.5,99.01913648720164,-263.09137079782624
1749,0.5,0.5,104.41209957637012,-263.6196805100569
1750,0.5,0.5,105.46360454828849,-266.0336319602524
1751,0.5,0.5,95.30530791038876,-256.0690152932382
1752,0.5,0.5,101.13570941665887,-256.46871093687076
1753,0.5,0.5,98.99315260873874,-271.1368318929447
1754,0.5,0.5,92.84785372171085,-273.85101546471236
1755,0.5,0.5,102.64395078563143,-272.2565302711437
1756,0.5,0.5,96.36285405928464,-259.1515097996874
1757,0.5,0.5,97.25986174126562,-270.193826943599
1758,0.5,0.5,91.4407261562553,-268.77667197254686
1759,0.5,0.5,101.83240845220229,-256.95326281700244
1760,0.5,0.5,95.61291759894905,-261.5423093735287
1761,0.5,0.5,99.76136648300444,-266.83125139397566
1762,0.5,0.5,104.32519698594457,-263.49882057265506
1763,0.5,0.5,100.21913263527827,-262.79933184844106
1764,0.5,0.5,100.01806543749954,-265.78511119850754
1765,0.5,0.5,100.34435947696468,-266.42544360031764
1766,0.5,0.5,98.30033100718778,-259.7025071559807
1767,0.5,0.5,104.4816519782943,-265.62950385385767
1768,0.5,0.5,97.42056627953168,-255.80235885867359
1769,0.5,0.5,90.65359812558904,-258.40150768269245
1770,0.5,0.5,96.52226914896353,-275.24652917229474
1771,0.5,0.5,97.80119627782427,-260.36376870790286
1772,0.5,0.5,92.28702100785716,-262.36031365160585
1773,0.5,0.5,99.87089387629601,-263.42361981164686
1774,0.5,0.5,97.42068922932579,-271.1769440633469
1775,0.5,0.5,94.52913970859213,-262.8773770419882
1776,0.5,0.5,96.45807548105088,-260.69075425699515
1777,0.5,0.5,95.17213733421991,-271.78441923293315
1778,0.5,0.5,103.10516776007563,-262.450001988589
1779,0.5,0.5,104.37275185066257,-263.99006553719045
1780,0.5,0.5,99.97680686009897,-281.44931259236716
1781,0.5,0.5,97.72868600315022,-285.3583013805422
1782,0.5,0.5,101.75168089550553,-254.2660502848202
1783,0.5,0.5,95.34728657928639,-262.8487481915048
1784,0.5,0.5,108.75864196716579,-265.2948435259503
1785,0.5,0.5,106.98169101797274,-263.49285784153375
1786,0.5,0.5,93.20543984670064,-260.4087743450427
1787,0.5,0.5,90.04752871839568,-262.41888659537193
1788,0.5,0.5,100.95193481643219,-263.98074171156924
1789,0.5,0.5,94.38921445165701,-267.2720044185219
1790,0.5,0.5,98.1325146450454,-257.94391356542275
1791,0.5,0.5,93.43191784400432,-263.46399067261194
1792,0.5,0.5,103.7119994235679,-258.9907030360908
1793,0.5,0.5,97.32031241643216,-263.649070238084
1794,0.5,0.5,94.95540260898395,-254.87061489201434
1795,0.5,0.5,99.6147889497865,-263.7720448567177
1796,0.5,0.5,97.6078102611287,-274.9502289650806
1797,0.5,0.5,99.31856506434998,-268.3925858666543
1798,0.5,0.5,96.07252586126097,-267.8908443787658
1799,0.5,0.5,98.61279809638141,-260.71399752631953
1800,0.5,0.5,101.7962804434021,-279.45572922842354
1801,0.5,0.5,94.27167448527081,-256.3126360407422
1802,0.5,0.5,98.28222424546071,-261.3969714558615
1803,0.5,0.5,90.318469303735,-259.5501776277438
1804,0.5,0.5,97.85412247862281,-260.74530051266845
1805,0.5,0.5,93.45168022762728,-265.57459763009217
1806,0.5,0.5,97.57804256596397,-258.7155240729971
1807,0.5,0.5,103.28274443662961,-267.9044602926729
1808,0.5,0.5,105.35139655168722,-269.2461025084404
1809,0.5,0.5,90.9981742997746,-268.0065079837915
1810,0.5,0.5,95.81746061476377,-257.8907535724588
1811,0.5,0.5,95.72285622036675,-261.53295288149184
1812,0.5,0.5,105.90764915802198,-264.2384060216072
1813,0.5,0.5,104.5219929325927,-260.5208241467125
1814,0.5,0.5,97.9137415446187,-252.45517949802183
1815,0.5,0.5,95.46827473705358,-266.73967597108015
1816,0.5,0.5,97.35356423993686,-256.36425875360777
1817,0.5,0.5,94.66420096454081,-254.99267867258015
1818,0.5,0.5,108.29177846269374,-267.9855395468842
1819,0.5,0.5,96.72320411269072,-254.03592445481
1820,0.5,0.5,94.11972398797325,-260.6889066103029
1821,0.5,0.5,102.6080886562007,-267.64912924882304
1822,0.5,0.5,96.49401720696157,-253.83399018134074
1823,0.5,0.5,103.79053585913687,-279.3656505331787
1824,0.5,0.5,102.16074862291873,-254.25582949412524
1825,0.5,0.5,99.72201830921954,-263.8827786597069
1826,0.5,0.5,101.7701150756672,-275.7281295737203
1827,0.5,0.5,104.54193206293724,-251.82018083642316
1828,0.5,0.5,98.96647418731004,-273.0765245825996
1829,0.5,0.5,108.56686048478983,-259.55796802663696
1830,0.5,0.5,89.36459161411528,-265.7320400565517
1831,0.5,0.5,105.4668879023406,-261.17107207223324
1832,0.5,0.5,99.81945756369136,-266.5501449865395
1833,0.5,0.5,98.93188773163028,-247.73817285484193
1834,0.5,0.5,102.72466037206574,-267.4298078988618
1835,0.5,0.5,95.98108805289488,-267.61124255403627
1836,0.5,0.5,95.87131464740781,-260.1180081087799
1837,0.5,0.5,100.94117998350549,-262.3522674059194
1838,0.5,0.5,101.8362933465032,-266.1524159221819
1839,0.5,0.5,100.42265209386588,-262.94038822511374
1840,0.5,0.5,97.88150051707835,-263.39234318820934
1841,0.5,0.5,100.79246759731947,-260.4691061521841
1842,0.5,0.5,103.87444232077424,-251.85070736248264
1843,0.5,0.5,98.56293143871548,-267.06763186567287
1844,0.5,0.5,107.54827628397122,-269.9081563203533
1845,0.5,0.5,96.8788868606207,-257.5347137831399
1846,0.5,0.5,88.91213677239922,-259.9721760439454
1847,0.5,0.5,88.39093608247536,-264.39632679476
1848,0.5,0.5,99.18536353053571,-265.2217501283377
1849,0.5,0.5,101.20162947379823,-257.1796697513822
1850,0.5,0.5,100.0649078643567,-261.0913750518376
1851,0.5,0.5,97.28005732797365,-265.77439738833806
1852,0.5,0.5,97.24405742161089,-270.4012568462038
1853,0.5,0.5,99.83721257406069,-259.9673540119355
1854,0.5,0.5,102.78111532757426,-256.61512231453247
1855,0.5,0.5,92.70982896143327,-261.98845956779434
1856,0.5,0.5,104.06901693918928,-259.21962138592863
1857,0.5,0.5,105.90300100472017,-259.0631801467835
1858,0.5,0.5,92.18487540335524,-267.43042250436497
1859,0.5,0.5,103.89553853442649,-268.94359532111685
1860,0.5,0.5,91.99108043114069,-240.39685411585984
1861,0.5,0.5,94.4376176512577,-260.5903304323105
1862,0.5,0.5,105.12569249566366,-260.71040486934896
1863,0.5,0.5,98.35711344059636,-258.4866332282003
1864,0.5,0.5,102.96447274265948,-269.4407531594488
1865,0.5,0.5,99.20273392192787,-265.42655721804954
1866,0.5,0.5,99.48502854699328,-259.2395167893271
1867,0.5,0.5,91.5407856185774,-269.4816135380223
1868,0.5,0.5,99.82832969719271,-276.65011721951157
1869,0.5,0.5,104.23136938358373,-257.5444122007698
1870,0.5,0.5,92.03698660720511,-276.61177886475684
1871,0.5,0.5,102.9248979558497,-263.7900865892537
1872,0.5,0.5,96.84962635529506,-268.3653588843139
1873,0.5,0.5,96.76450687322932,-260.66902210911087
1874,0.5,0.5,98.43616716093278,-258.3089746929781
1875,0.5,0.5,101.7983069108677,-261.32252031545664
1876,0.5,0.5,103.19126911299526,-250.4058609681116
1877,0.5,0.5,99.91286067941301,-260.6630158058128
1878,0.5,0.5,101.05031797074786,-247.96844651528667
1879,0.5,0.5,89.02365117743204,-260.2334968662529
1880,0.5,0.5,95.71749389432921,-271.66528786348806
1881,0.5,0.5,84.6630112113749,-258.79922569431534
1882,0.5,0.5,97.70057953147877,-266.1932931518721
1883,0.5,0.5,97.88593001014102,-266.84148191344445
1884,0.5,0.5,103.05764067994622,-252.7735933992631
1885,0.5,0.5,99.78765679065988,-264.7888343186895
1886,0.5,0.5,99.94760802398775,-247.355118864521
1887,0.5,0.5,94.14782921955012,-252.4535673017706
1888,0.5,0.5,95.4083360952207,-260.07535874778296
1889,0.5,0.5,100.15300578054922,-273.87117346240177
1890,0.5,0.5,103.87856036139911,-266.7834757932083
1891,0.5,0.5,96.45995533805628,-255.225281545159
1892,0.5,0.5,103.71342450263566,-257.56913704645945
1893,0.5,0.5,100.93824069740253,-259.49481000231054
1894,0.5,0.5,102.44268496832171,-267.6978314925935
1895,0.5,0.5,102.23066391724662,-251.01189356825964
1896,0.5,0.5,92.72207900409752,-262.9070005850312
1897,0.5,0.5,92.02789714975647,-268.5295806307961
1898,0.5,0.5,95.60792573021084,-253.55689854890812
1899,0.5,0.5,90.76140347258483,-264.448790470738
1900,0.5,0.5,107.24701156462935,-263.83067064295824
1901,0.5,0.5,98.64882698760637,-274.3389715492082
1902,0.5,0.5,96.67046581163636,-262.4763344523511
1903,0.5,0.5,105.99038526244985,-263.9393464678626
1904,0.5,0.5,97.4776959295264,-257.6367818642193
1905,0.5,0.5,97.13840245360471,-269.0201363374746
1906,0.5,0.5,97.47774356914027,-248.54484742281076
1907,0.5,0.5,98.18348041399027,-260.85871498777465
1908,0.5,0.5,104.9174683750003,-261.61874852771615
1909,0.5,0.5,96.16039468343057,-262.67771121925847
1910,0.5,0.5,97.77632056750353,-264.8680252432313
1911,0.5,0.5,97.31577796651186,-260.8235121228119
1912,0.5,0.5,100.3402955277519,-274.99488560221624
1913,0.5,0.5,96.22866133014081,-260.5779035043778
1914,0.5,0.5,104.22880398921835,-269.0243590437558
1915,0.5,0.5,100.02263373647567,-262.9304958363746
1916,0.5,0.5,93.8508195409264,-265.11990901973167
1917,0.5,0.5,101.34464195050549,-268.31234858630256
1918,0.5,0.5,110.5865877774505,-272.64291047618946
1919,0.5,0.5,92.32631598791059,-273.32967416174
1920,0.5,0.5,101.92667637026476,-268.947668964205
1921,0.5,0.5,97.23151662232507,-255.77775987836972
1922,0.5,0.5,102.57048674055339,-275.8719676583795
1923,0.5,0.5,107.6993633055794,-278.7023175487125
1924,0.5,0.5,104.03604806798883,-264.7499370601233
1925,0.5,0.5,93.96990502378699,-261.0578664777527
1926,0.5,0.5,95.92020969462858,-257.42483712333024
1927,0.5,0.5,100.5408961798801,-261.14812243318585
1928,0.5,0.5,93.23324566336088,-262.7812599501923
1929,0.5,0.5,96.58422537643234,-257.54697707306434
1930,0.5,0.5,96.16359074143239,-259.918343948868
1931,0.5,0.5,96.81913922155965,-256.8478038323799
1932,0.5,0.5,98.76076640587311,-255.57416027734658
1933,0.5,0.5,102.83589126890473,-251.3453046184798
1934,0.5,0.5,97.21357645142012,-266.80108013706547
1935,0.5,0.5,103.32726960999287,-252.71869370673
1936,0.5,0.5,97.5354273978851,-259.68123497070525
1937,0.5,0.5,94.25510180659168,-261.22650206243713
1938,0.5,0.5,97.60280428791937,-259.21941842408876
1939,0.5,0.5,90.32830296471076,-263.1074911180888
1940,0.5,0.5,103.27738037719061,-272.71800947555505
1941,0.5,0.5,100.84906303767414,-265.6536592410727
1942,0.5,0.5,101.41158407902269,-269.9680064581054
1943,0.5,0.5,97.37113293660444,-256.102441361936
1944,0.5,0.5,108.66542522843916,-266.0147303164884
1945,0.5,0.5,104.53853492249151,-260.0160239073682
1946,0.5,0.5,94.33095240965052,-254.83211365539063
1947,0.5,0.5,100.7843157985806,-261.73154670476754
1948,0.5,0.5,102.06274115870254,-262.8587674144614
1949,0.5,0.5,100.8558490507014,-253.98640314169936
1950,0.5,0.5,103.36446728336779,-262.62138473189134
1951,0.5,0.5,97.60579992818401,-265.34487294764455
1952,0.5,0.5,104.76081847927078,-269.2838165833855
1953,0.5,0.5,97.55978757238415,-252.84906452678905
1954,0.5,0.5,108.47277156974988,-276.5782359358568
1955,0.5,0.5,99.51084907641287,-267.80422844698586
1956,0.5,0.5,103.4014467743408,-254.12695971625234
1957,0.5,0.5,93.04112260840881,-264.7277006052383
1958,0.5,0.5,101.47360429864007,-262.436997659662
1959,0.5,0.5,98.79550863757848,-267.0104192240162
1960,0.5,0.5,102.33588176606685,-258.97738877276845
1961,0.5,0.5,101.02654965712439,-261.95015498692476
1962,0.5,0.5,110.24098558822473,-272.38983992722297
1963,0.5,0.5,104.22985486823451,-271.48874518753456
1964,0.5,0.5,99.1569575170596,-261.8146012087973
1965,0.5,0.5,94.47686247288162,-266.36414117580745
1966,0.5,0.5,101.52407304997978,-279.49049919803764
1967,0.5,0.5,98.5546791501987,-262.3546604222851
1968,0.5,0.5,93.04823927277954,-259.862314941274
1969,0.5,0.5,93.3099447619399,-258.7438670025267
1970,0.5,0.5,93.23368669657228,-252.46769767743066
1971,0.5,0.5,101.5105442185772,-267.6255659432516
1972,0.5,0.5,99.19876777909087,-257.479002046887
1973,0.5,0.5,100.50089639109525,-264.6005568866269
1974,0.5,0.5,92.54903854376597,-262.9423818286799
1975,0.5,0.5,97.48580407164835,-261.9188635724873
1976,0.5,0.5,95.76859160154432,-259.6997384219189
1977,0.5,0.5,88.08095028154223,-266.67648381194385
1978,0.5,0.5,95.36677034760936,-265.33497619225574
1979,0.5,0.5,95.15015001838862,-257.5896784334053
1980,0.5,0.5,97.82166900591794,-251.62004111668801
1981,0.5,0.5,101.900941417146,-261.9319556520594
1982,0.5,0.5,102.69197370273007,-255.5456717992397
1983,0.5,0.5,100.80015680529957,-257.7815670371726
1984,0.5,0.5,97.57859161753363,-257.8704486189952
1985,0.5,0.5,92.76207167608109,-263.84756672706743
1986,0.5,0.5,96.29110209154871,-251.74464761872756
1987,0.5,0.5,95.13038787604073,-252.09999839141312
1988,0.5,0.5,102.10776900497068,-266.5747061123223
1989,0.5,0.5,99.36764151250149,-262.2792895368553
1990,0.5,0.5,100.60205054912495,-262.4629638934634
1991,0.5,0.5,94.61850424448131,-261.317750717039
1992,0.5,0.5,97.34429615662823,-260.2252605304149
1993,0.5,0.5,95.89419302935971,-260.5825769714426
1994,0.5,0.5,99.01907071482475,-268.81088522096377
1995,0.5,0.5,92.859227447735,-263.14753816180354
1996,0.5,0.5,98.27283270081628,-262.9575586717821
1997,0.5,0.5,98.67596424593192,-264.736865292179
1998,0.5,0.5,100.61121331071593,-268.14318237625963
1999,0.5,0.5,108.21065853418908,-266.3536209879823
