,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
3906,0.5,0.5,0.75,0.25,109.91128337737828,-258.043076534136,-174.4923925394906,26.3605993827329
3907,0.5,0.5,0.75,0.25,113.95876579667058,-260.0250642207264,-176.47438022608102,30.408081802025194
3908,0.5,0.5,0.75,0.25,112.54693860534925,-267.2428169211521,-183.6921329265067,28.996254610703858
3909,0.5,0.5,0.75,0.25,113.90125431833695,-260.2783905369343,-176.7277065422889,30.350570323691585
3910,0.5,0.5,0.75,0.25,92.72900339630252,-276.4673065604911,-192.91662256584576,9.178319401657149
3911,0.5,0.5,0.75,0.25,109.3314633804892,-264.1053260673,-180.5546420726546,25.7807793858438
3912,0.5,0.5,0.75,0.25,119.61708033098564,-259.00897152153993,-175.45828752689457,36.066396336340254
3913,0.5,0.5,0.75,0.25,106.3813579256243,-262.4882835412044,-178.93759954655903,22.830673930978918
3914,0.5,0.5,0.75,0.25,109.59230287098762,-277.82016331642416,-194.26947932177882,26.041618876342255
3915,0.5,0.5,0.75,0.25,110.2237109691333,-261.778610702337,-178.2279267076916,26.673026974487925
3916,0.5,0.5,0.75,0.25,113.25654147735113,-259.3627404278931,-175.81205643324768,29.705857482705746
3917,0.5,0.5,0.75,0.25,121.09111847303079,-257.56364083762196,-174.01295684297656,37.54043447838541
3918,0.5,0.5,0.75,0.25,110.53574538631901,-284.48055959115976,-200.92987559651436,26.98506139167361
3919,0.5,0.5,0.75,0.25,86.13374280303756,-277.62895065173547,-194.07826665709007,2.583058808392181
3920,0.5,0.5,0.75,0.25,100.7727431351405,-277.5139809411626,-193.9632969465172,17.222059140495105
3921,0.5,0.5,0.75,0.25,94.37193831313915,-275.4713519539939,-191.92066795934852,10.821254318493757
3922,0.5,0.5,0.75,0.25,122.29268421712487,-253.52190920983622,-169.97122521519086,38.7420002224795
3923,0.5,0.5,0.75,0.25,110.66517943462966,-275.5500012166444,-191.99931722199898,27.114495439984296
3924,0.5,0.5,0.75,0.25,112.28577774494447,-264.16083320068384,-180.61014920603844,28.735093750299086
3925,0.5,0.5,0.75,0.25,113.13209141223906,-255.32527148632514,-171.77458749167974,29.581407417593674
3926,0.5,0.5,0.75,0.25,108.72363509072584,-264.07396138040644,-180.52327738576105,25.172951096080453
3927,0.5,0.5,0.75,0.25,95.65797047677556,-278.53302687151165,-194.98234287686628,12.107286482130178
3928,0.5,0.5,0.75,0.25,87.4989385098368,-281.12185428405667,-197.57117028941127,3.9482545151914223
3929,0.5,0.5,0.75,0.25,104.76235100984219,-263.95643993927337,-180.40575594462797,21.21166701519681
3930,0.5,0.5,0.75,0.25,88.62018851310427,-280.7304668046719,-197.1797828100265,5.069504518458899
3931,0.5,0.5,0.75,0.25,119.89846113539328,-256.08230514175426,-172.5316211471089,36.347777140747894
3932,0.5,0.5,0.75,0.25,116.85774234463372,-254.77665836444672,-171.22597436980135,33.30705834998834
3933,0.5,0.5,0.75,0.25,110.77358516848389,-264.74329324100404,-181.19260924635864,27.222901173838494
3934,0.5,0.5,0.75,0.25,119.58357950388572,-259.14430657307395,-175.59362257842858,36.03289550924034
3935,0.5,0.5,0.75,0.25,107.01359029615573,-264.8242514322909,-181.2735674376455,23.46290630151036
3936,0.5,0.5,0.75,0.25,112.86938964678835,-262.36441086488577,-178.8137268702404,29.318705652142974
3937,0.5,0.5,0.75,0.25,108.22688026918618,-260.12658491977965,-176.57590092513428,24.676196274540814
3938,0.5,0.5,0.75,0.25,121.70901410448974,-250.43063369965475,-166.87994970500938,38.15833010984434
3939,0.5,0.5,0.75,0.25,97.07219700758681,-259.9578228882952,-176.40713889364986,13.52151301294144
3940,0.5,0.5,0.75,0.25,107.5056826926881,-275.18164108240455,-191.6309570877592,23.954998698042715
3941,0.5,0.5,0.75,0.25,101.72341252818902,-273.6342781015603,-190.08359410691497,18.172728533543648
3942,0.5,0.5,0.75,0.25,107.19891602588388,-268.42418405899843,-184.87350006435307,23.648232031238493
3943,0.5,0.5,0.75,0.25,103.0312569895646,-266.0885951680973,-182.5379111734519,19.48057299491923
3944,0.5,0.5,0.75,0.25,127.79517181258603,-262.9233564744685,-179.37267247982308,44.244487817940644
3945,0.5,0.5,0.75,0.25,102.42582981883281,-279.3192666798865,-195.76858268524109,18.8751458241874
3946,0.5,0.5,0.75,0.25,89.00872146267784,-276.0345762810264,-192.48389228638098,5.45803746803243
3947,0.5,0.5,0.75,0.25,107.88416571705496,-268.41848536985987,-184.86780137521447,24.33348172240956
3948,0.5,0.5,0.75,0.25,100.73008133809228,-270.21602999301473,-186.6653459983694,17.179397343446894
3949,0.5,0.5,0.75,0.25,97.29468145978316,-272.2171087619381,-188.6664247672927,13.743997465137767
3950,0.5,0.5,0.75,0.25,105.9450556996519,-271.64903438145836,-188.098350386813,22.39437170500652
3951,0.5,0.5,0.75,0.25,93.58036295795853,-277.78449035444106,-194.2338063597957,10.029678963313145
3952,0.5,0.5,0.75,0.25,113.95814687392836,-263.1376198195808,-179.5869358249354,30.407462879282974
3953,0.5,0.5,0.75,0.25,112.01264873547566,-260.44514867615896,-176.8944646815136,28.461964740830275
3954,0.5,0.5,0.75,0.25,132.70148718877368,-257.2276112719744,-173.676927277329,49.1508031941283
3955,0.5,0.5,0.75,0.25,107.5107141616364,-265.342551479239,-181.7918674845936,23.960030166991004
3956,0.5,0.5,0.75,0.25,110.16470393295258,-266.4892489250268,-182.9385649303814,26.61401993830718
3957,0.5,0.5,0.75,0.25,94.52502034028136,-269.1773279601264,-185.62664396548098,10.97433634563599
3958,0.5,0.5,0.75,0.25,104.38825315640638,-273.3037967467048,-189.7531127520594,20.837569161760996
3959,0.5,0.5,0.75,0.25,92.74833416500923,-278.4599568487333,-194.90927285408793,9.197650170363843
3960,0.5,0.5,0.75,0.25,98.29267525295126,-283.51224511634285,-199.9615611216975,14.741991258305902
3961,0.5,0.5,0.75,0.25,110.15023783642602,-270.98952313710964,-187.4388391424643,26.599553841780633
3962,0.5,0.5,0.75,0.25,120.81037208749382,-268.0772303205576,-184.5265463259122,37.25968809284842
3963,0.5,0.5,0.75,0.25,100.13105384258,-282.10496860820825,-198.55428461356286,16.580369847934605
3964,0.5,0.5,0.75,0.25,116.52522459310856,-256.7877206098731,-173.2370366152277,32.97454059846317
3965,0.5,0.5,0.75,0.25,97.14226694517694,-272.7405804787023,-189.189896484057,13.591582950531574
3966,0.5,0.5,0.75,0.25,110.26819863378249,-273.51765993931497,-189.9669759446696,26.717514639137107
3967,0.5,0.5,0.75,0.25,114.79480099126147,-263.4095733906985,-179.85888939605306,31.24411699661608
3968,0.5,0.5,0.75,0.25,95.8968034938155,-269.5116372315174,-185.960953236872,12.346119499170129
3969,0.5,0.5,0.75,0.25,116.1437911336453,-248.860372143758,-165.30968814911262,32.593107138999905
3970,0.5,0.5,0.75,0.25,90.98433312390635,-271.65181645427896,-188.10113245963362,7.433649129260971
3971,0.5,0.5,0.75,0.25,122.56886220684797,-254.58402556715643,-171.03334157251103,39.01817821220258
3972,0.5,0.5,0.75,0.25,117.63603290318152,-253.94276952719065,-170.39208553254528,34.08534890853615
3973,0.5,0.5,0.75,0.25,106.49690354095846,-261.51299622112964,-177.96231222648424,22.946219546313074
3974,0.5,0.5,0.75,0.25,106.16071537644454,-262.34855497520107,-178.79787098055567,22.61003138179914
3975,0.5,0.5,0.75,0.25,101.00667727783714,-271.7248513602905,-188.17416736564508,17.45599328319176
3976,0.5,0.5,0.75,0.25,101.34251467790078,-266.38579401108944,-182.83511001644405,17.791830683255384
3977,0.5,0.5,0.75,0.25,88.34167643326577,-271.6439184611101,-188.09323446646474,4.790992438620407
3978,0.5,0.5,0.75,0.25,88.98215508255606,-273.4395280679835,-189.88884407333808,5.431471087910694
3979,0.5,0.5,0.75,0.25,97.24283960834144,-270.9215269764601,-187.37084298181472,13.692155613696059
3980,0.5,0.5,0.75,0.25,108.7116517439716,-262.3038409795488,-178.7531569849034,25.16096774932622
3981,0.5,0.5,0.75,0.25,114.38836920185918,-265.435845299627,-181.88516130498158,30.837685207213795
3982,0.5,0.5,0.75,0.25,94.11298754370624,-277.362520038802,-193.81183604415665,10.562303549060871
3983,0.5,0.5,0.75,0.25,104.83053400092156,-269.2513510588683,-185.70066706422293,21.279850006276163
3984,0.5,0.5,0.75,0.25,92.13646256629657,-273.6541712926415,-190.10348729799608,8.58577857165119
3985,0.5,0.5,0.75,0.25,89.3074448855916,-274.8961270017298,-191.34544300708444,5.756760890946211
3986,0.5,0.5,0.75,0.25,116.79527029551292,-254.5506588615033,-170.99997486685794,33.24458630086754
3987,0.5,0.5,0.75,0.25,99.90532185822755,-266.10884919313355,-182.55816519848818,16.354637863582155
3988,0.5,0.5,0.75,0.25,119.84536471771696,-265.1829326649015,-181.63224867025613,36.29468072307158
3989,0.5,0.5,0.75,0.25,99.35625924846418,-276.6081923083876,-193.05750831374218,15.805575253818816
3990,0.5,0.5,0.75,0.25,120.89563625787626,-255.1037940794533,-171.5531100848079,37.34495226323087
3991,0.5,0.5,0.75,0.25,111.14264427647338,-255.75062140565348,-172.19993741100808,27.591960281828
3992,0.5,0.5,0.75,0.25,95.77619141174883,-273.5204712890609,-189.9697872944155,12.225507417103458
3993,0.5,0.5,0.75,0.25,119.84993390550736,-248.9247101249603,-165.37402613031492,36.299249910861974
3994,0.5,0.5,0.75,0.25,100.52183331236297,-274.7417992097739,-191.19111521512855,16.971149317717604
3995,0.5,0.5,0.75,0.25,111.66857060457797,-257.663845479385,-174.11316148473958,28.11788660993259
3996,0.5,0.5,0.75,0.25,118.77087628623163,-249.53929885783862,-165.98861486319322,35.220192291586244
3997,0.5,0.5,0.75,0.25,101.13750760503157,-274.17856899450277,-190.62788499985737,17.58682361038619
3998,0.5,0.5,0.75,0.25,115.77536846417937,-265.09696557004736,-181.546281575402,32.22468446953399
3999,0.5,0.5,0.75,0.25,111.56883207795707,-272.4811783157708,-188.93049432112542,28.018148083311672
4000,0.5,0.5,0.5,0.5,95.08749589334302,-269.1121681572768,-189.32863038272535,15.303958118791527
4001,0.5,0.5,0.5,0.5,119.623621429536,-257.5969640640562,-177.8134262895047,39.840083654984504
4002,0.5,0.5,0.5,0.5,97.65722530247866,-277.6614013754784,-197.87786360092696,17.873687527927174
4003,0.5,0.5,0.5,0.5,102.89343758921171,-264.09394371958905,-184.31040594503753,23.10989981466021
4004,0.5,0.5,0.5,0.5,99.81764523511676,-267.2896114034776,-187.5060736289261,20.034107460565266
4005,0.5,0.5,0.5,0.5,112.80655734330512,-253.45714538940263,-173.6736076148511,33.023019568753625
4006,0.5,0.5,0.5,0.5,108.52413989184222,-256.90704780656745,-177.12351003201593,28.740602117290727
4007,0.5,0.5,0.5,0.5,107.9477310278507,-267.1350782957494,-187.35154052119788,28.164193253299203
4008,0.5,0.5,0.5,0.5,101.04960174548299,-275.0406261106361,-195.25708833608462,21.266063970931512
4009,0.5,0.5,0.5,0.5,93.09658483862523,-273.0385568481231,-193.2550190735716,13.313047064073743
4010,0.5,0.5,0.5,0.5,108.12358080898545,-260.97385627979963,-181.19031850524814,28.34004303443396
4011,0.5,0.5,0.5,0.5,109.08331600137949,-256.5273178508697,-176.74378007631816,29.299778226827996
4012,0.5,0.5,0.5,0.5,102.22900499180845,-266.61239182713973,-186.82885405258827,22.44546721725696
4013,0.5,0.5,0.5,0.5,116.0122244200785,-253.07802332282597,-173.29448554827448,36.228686645527006
4014,0.5,0.5,0.5,0.5,106.81822094291073,-259.69228647960864,-179.90874870505718,27.034683168359223
4015,0.5,0.5,0.5,0.5,97.65408458997322,-264.76462224844414,-184.98108447389265,17.870546815421733
4016,0.5,0.5,0.5,0.5,110.59827460078945,-247.06136879114274,-167.27783101659122,30.81473682623796
4017,0.5,0.5,0.5,0.5,82.59432603278077,-269.74116238883465,-189.95762461428313,2.8107882582292802
4018,0.5,0.5,0.5,0.5,103.19731955302771,-259.1422106729425,-179.35867289839103,23.413781778476228
4019,0.5,0.5,0.5,0.5,106.79872132178369,-254.59096935999108,-174.8074315854396,27.015183547232198
4020,0.5,0.5,0.5,0.5,106.23151573427162,-269.8359497639012,-190.05241198934974,26.447977959720134
4021,0.5,0.5,0.5,0.5,93.71738200670319,-270.48151064153495,-190.69797286698343,13.933844232151685
4022,0.5,0.5,0.5,0.5,118.1700746287234,-251.29790764305898,-171.51436986850746,38.38653685417191
4023,0.5,0.5,0.5,0.5,104.5392391404314,-261.6315827352913,-181.84804496073986,24.755701365879915
4024,0.5,0.5,0.5,0.5,84.57775041600098,-274.55954031203464,-194.77600253748318,4.794212641449505
4025,0.5,0.5,0.5,0.5,91.57574980669365,-280.5678265972274,-200.78428882267593,11.79221203214216
4026,0.5,0.5,0.5,0.5,85.48257485292257,-270.5929908980605,-190.809453123509,5.699037078371077
4027,0.5,0.5,0.5,0.5,105.0084849112319,-257.040440547665,-177.25690277311352,25.224947136680406
4028,0.5,0.5,0.5,0.5,99.60586329185593,-272.74210189558397,-192.95856412103245,19.82232551730442
4029,0.5,0.5,0.5,0.5,113.76994614894507,-256.77758912490214,-176.99405135035067,33.98640837439358
4030,0.5,0.5,0.5,0.5,95.8365128059646,-279.1536443090435,-199.370106534492,16.052975031413098
4031,0.5,0.5,0.5,0.5,111.96353860136375,-255.9392419239978,-176.1557041494463,32.18000082681226
4032,0.5,0.5,0.5,0.5,104.62391506421804,-263.56738126879435,-183.78384349424283,24.840377289666534
4033,0.5,0.5,0.5,0.5,110.984596138027,-253.3795875984577,-173.5960498239062,31.201058363475497
4034,0.5,0.5,0.5,0.5,93.33019034292407,-261.1945104225126,-181.4109726479611,13.54665256837258
4035,0.5,0.5,0.5,0.5,117.85635506408349,-251.58801780525985,-171.80448003070836,38.07281728953199
4036,0.5,0.5,0.5,0.5,98.53129611502453,-273.1279814892654,-193.34444371471392,18.74775834047304
4037,0.5,0.5,0.5,0.5,110.84444340428989,-259.70471863305926,-179.92118085850774,31.060905629738386
4038,0.5,0.5,0.5,0.5,99.16791832029128,-259.57574169775364,-179.79220392320212,19.384380545739788
4039,0.5,0.5,0.5,0.5,100.97443618752068,-267.20243883907347,-187.418901064522,21.19089841296919
4040,0.5,0.5,0.5,0.5,111.64779050444115,-248.82989403926013,-169.04635626470863,31.864252729889643
4041,0.5,0.5,0.5,0.5,109.58856276475231,-251.55826672154387,-171.77472894699238,29.80502499020082
4042,0.5,0.5,0.5,0.5,100.07447047502774,-270.0052322474934,-190.2216944729419,20.290932700476247
4043,0.5,0.5,0.5,0.5,88.25208008439952,-262.3654437247396,-182.5819059501881,8.468542309848033
4044,0.5,0.5,0.5,0.5,92.97664636794634,-271.6831149073667,-191.8995771328152,13.193108593394854
4045,0.5,0.5,0.5,0.5,109.09868146842689,-252.24565127055894,-172.46211349600745,29.315143693875385
4046,0.5,0.5,0.5,0.5,104.18696756083281,-257.5837062986015,-177.80016852405,24.403429786281322
4047,0.5,0.5,0.5,0.5,85.5064175997233,-276.6352536817445,-196.85171590719295,5.722879825171816
4048,0.5,0.5,0.5,0.5,115.21163550948265,-261.1435092287142,-181.35997145416272,35.42809773493115
4049,0.5,0.5,0.5,0.5,120.60225529324208,-250.6201572135987,-170.83661943904718,40.818717518690576
4050,0.5,0.5,0.5,0.5,91.30248130497853,-270.22842001221716,-190.44488223766567,11.518943530427038
4051,0.5,0.5,0.5,0.5,102.12590585695486,-273.3385099620477,-193.55497218749622,22.342368082403368
4052,0.5,0.5,0.5,0.5,102.82199762872654,-264.70555470116784,-184.92201692661632,23.038459854175045
4053,0.5,0.5,0.5,0.5,109.16087230837034,-263.8786326251362,-184.0950948505847,29.377334533818853
4054,0.5,0.5,0.5,0.5,111.76840481567159,-259.9754873131181,-180.1919495385666,31.984867041120104
4055,0.5,0.5,0.5,0.5,118.11341884117365,-247.6503347474761,-167.86679697292462,38.32988106662216
4056,0.5,0.5,0.5,0.5,98.86336432819068,-280.6586101524745,-200.87507237792306,19.079826553639194
4057,0.5,0.5,0.5,0.5,103.79352645891449,-262.15629423043094,-182.3727564558794,24.009988684362966
4058,0.5,0.5,0.5,0.5,101.48010956051355,-264.66158609558875,-184.87804832103726,21.69657178596205
4059,0.5,0.5,0.5,0.5,91.44847305941146,-262.54114167394545,-182.75760389939393,11.664935284859965
4060,0.5,0.5,0.5,0.5,109.13185423698563,-254.3251149661207,-174.54157719156922,29.34831646243414
4061,0.5,0.5,0.5,0.5,98.66666125392344,-263.6968051830519,-183.9132674085004,18.883123479371946
4062,0.5,0.5,0.5,0.5,99.66583252471034,-259.84256340393847,-180.05902562938695,19.88229475015885
4063,0.5,0.5,0.5,0.5,108.54591852137878,-264.361819747534,-184.57828197298252,28.76238074682729
4064,0.5,0.5,0.5,0.5,119.23065350429734,-256.13335470715384,-176.34981693260238,39.447115729745846
4065,0.5,0.5,0.5,0.5,102.15865056620397,-252.81921554653064,-173.03567777197915,22.37511279165249
4066,0.5,0.5,0.5,0.5,104.4407621933855,-270.62554894850365,-190.84201117395216,24.657224418834005
4067,0.5,0.5,0.5,0.5,118.49508789623843,-253.5646566905047,-173.78111891595321,38.71155012168694
4068,0.5,0.5,0.5,0.5,113.06448353664618,-268.19285130259516,-188.40931352804364,33.28094576209469
4069,0.5,0.5,0.5,0.5,106.55074147084534,-257.5847233074309,-177.80118553287943,26.76720369629384
4070,0.5,0.5,0.5,0.5,101.61375998410193,-257.5488953766834,-177.7653576021319,21.830222209550428
4071,0.5,0.5,0.5,0.5,86.76756045849469,-268.26673214766606,-188.4831943731146,6.984022683943195
4072,0.5,0.5,0.5,0.5,106.24572229764433,-257.9043018696186,-178.12076409506716,26.462184523092844
4073,0.5,0.5,0.5,0.5,103.45914278928409,-266.1757949608265,-186.392257186275,23.675605014732596
4074,0.5,0.5,0.5,0.5,89.89301376409377,-275.2881009105335,-195.50456313598198,10.109475989542261
4075,0.5,0.5,0.5,0.5,99.43543992394558,-259.3641208504674,-179.58058307591585,19.651902149394076
4076,0.5,0.5,0.5,0.5,96.91793957871535,-265.4196986350014,-185.63616086044988,17.134401804163844
4077,0.5,0.5,0.5,0.5,104.45625155132102,-268.71270856522574,-188.92917079067428,24.672713776769513
4078,0.5,0.5,0.5,0.5,116.4327704716368,-260.66633940573723,-180.88280163118574,36.64923269708532
4079,0.5,0.5,0.5,0.5,91.57865319229407,-270.28243523728,-190.49889746272854,11.79511541774258
4080,0.5,0.5,0.5,0.5,109.43452062825293,-254.82801894732307,-175.04448117277155,29.650982853701436
4081,0.5,0.5,0.5,0.5,104.73709293976049,-264.9785019579193,-185.1949641833678,24.953555165208982
4082,0.5,0.5,0.5,0.5,99.33949815546907,-267.4996020114227,-187.71606423687126,19.555960380917583
4083,0.5,0.5,0.5,0.5,91.08099079348534,-277.0012477848382,-197.21771001028668,11.297453018933851
4084,0.5,0.5,0.5,0.5,107.93762511533018,-255.84319853118694,-176.05966075663545,28.15408734077868
4085,0.5,0.5,0.5,0.5,102.29619867734661,-280.49671903546425,-200.7131812609128,22.51266090279512
4086,0.5,0.5,0.5,0.5,98.03794927146572,-270.36253609545963,-190.57899832090817,18.254411496914244
4087,0.5,0.5,0.5,0.5,87.16318448190695,-271.98991304354615,-192.20637526899463,7.379646707355448
4088,0.5,0.5,0.5,0.5,96.77963996604053,-267.8563370241589,-188.07279924960744,16.996102191489058
4089,0.5,0.5,0.5,0.5,84.78454823285351,-275.4841887773019,-195.70065100275036,5.001010458302034
4090,0.5,0.5,0.5,0.5,124.29719573816139,-250.1988766842572,-170.4153389097057,44.51365796360991
4091,0.5,0.5,0.5,0.5,107.2439041614089,-259.19036406246425,-179.40682628791276,27.4603663868574
4092,0.5,0.5,0.5,0.5,108.29927230508784,-249.28580657494422,-169.50226880039273,28.515734530536342
4093,0.5,0.5,0.5,0.5,103.35323008113924,-260.7222316472924,-180.9386938727409,23.569692306587754
4094,0.5,0.5,0.5,0.5,103.34836573623483,-264.74714616181785,-184.96360838726633,23.564827961683335
4095,0.5,0.5,0.5,0.5,106.73875735642356,-263.2380459791987,-183.4545082046472,26.955219581872072
4096,0.5,0.5,0.5,0.5,107.5910299964695,-261.6253620564795,-181.84182428192804,27.80749222191801
4097,0.5,0.5,0.5,0.5,88.77912174768989,-268.5223745746487,-188.73883680009726,8.995583973138395
4098,0.5,0.5,0.5,0.5,96.10986618915398,-256.9033293162292,-177.11979154167773,16.326328414602486
4099,0.5,0.5,0.5,0.5,87.9996490317362,-267.47085768487705,-187.68731991032553,8.216111257184707
