,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
266,0.5,0.5,1.0,0.0,109.60892801061838,-287.92866815537707,-197.2999299373444,18.98018979258569
267,0.5,0.5,1.0,0.0,99.07096170346512,-279.2866476826693,-188.6579094646366,8.442223485432422
268,0.5,0.5,1.0,0.0,101.14961005315106,-285.2940354069788,-194.66529718894614,10.52087183511837
269,0.5,0.5,1.0,0.0,94.42131375729382,-285.471904638168,-194.84316642013528,3.7925755392611222
270,0.5,0.5,1.0,0.0,99.37786305522823,-285.8905034685621,-195.26176525052944,8.749124837195566
271,0.5,0.5,1.0,0.0,149.41669825183016,-239.4971391157361,-148.86840089770345,58.787960033797475
272,0.5,0.5,1.0,0.0,129.86913738005697,-260.692439257726,-170.0637010396933,39.24039916202428
273,0.5,0.5,1.0,0.0,106.8713866126242,-292.2661143020286,-201.63737608399595,16.242648394591512
274,0.5,0.5,1.0,0.0,94.03901987406823,-284.5457662041527,-193.91702798612,3.4102816560355222
275,0.5,0.5,1.0,0.0,119.52761037166498,-259.7573995542227,-169.12866133619,28.89887215363229
276,0.5,0.5,1.0,0.0,112.09165017735707,-267.9990363792882,-177.37029816125553,21.462911959324394
277,0.5,0.5,1.0,0.0,126.06821599747516,-270.26428602759967,-179.635547809567,35.439477779442484
278,0.5,0.5,1.0,0.0,144.61828130115055,-248.64435917042266,-158.01562095238998,53.98954308311788
279,0.5,0.5,1.0,0.0,115.19655319443203,-272.74589143995485,-182.1171532219222,24.567814976399347
280,0.5,0.5,1.0,0.0,114.75985388575776,-281.682720529902,-191.0539823118693,24.131115667725098
281,0.5,0.5,1.0,0.0,110.87081381239966,-280.4922667385982,-189.86352852056547,20.242075594366995
282,0.5,0.5,1.0,0.0,103.31703445095906,-277.1565476324505,-186.52780941441782,12.68829623292639
283,0.5,0.5,1.0,0.0,117.51320878981468,-266.21616616472556,-175.5874279466929,26.884470571782003
284,0.5,0.5,1.0,0.0,118.31422778198751,-272.3423282221156,-181.7135900040829,27.68548956395483
285,0.5,0.5,1.0,0.0,130.4528763847583,-257.77284957367465,-167.14411135564197,39.82413816672561
286,0.5,0.5,1.0,0.0,106.7566781542531,-282.4077121774065,-191.77897395937381,16.1279399362204
287,0.5,0.5,1.0,0.0,102.09530076381809,-295.0949944042997,-204.46625618626706,11.466562545785408
288,0.5,0.5,1.0,0.0,123.79630670524243,-267.9069420712882,-177.27820385325555,33.167568487209735
289,0.5,0.5,1.0,0.0,116.42348927596937,-271.8153500755562,-181.18661185752353,25.794751057936693
290,0.5,0.5,1.0,0.0,118.40000732998122,-275.6508324643074,-185.02209424627478,27.771269111948556
291,0.5,0.5,1.0,0.0,83.9866436336347,-291.66088423866984,-201.03214602063716,-6.642094584397981
292,0.5,0.5,1.0,0.0,135.27839467020283,-261.9389333963755,-171.31019517834284,44.649656452170134
293,0.5,0.5,1.0,0.0,108.284722498376,-282.1701474019621,-191.54140918392937,17.65598428034329
294,0.5,0.5,1.0,0.0,119.75589721036367,-266.5010784990153,-175.87234028098263,29.127158992330983
295,0.5,0.5,1.0,0.0,129.1531230391168,-257.3649851445952,-166.73624692656253,38.524384821084105
296,0.5,0.5,1.0,0.0,123.73774415999807,-259.789455232275,-169.16071701424232,33.10900594196539
297,0.5,0.5,1.0,0.0,123.92530242507507,-259.9989765464918,-169.3702383284591,33.29656420704241
298,0.5,0.5,1.0,0.0,118.24318649416496,-268.26962687458064,-177.64088865654796,27.61444827613228
299,0.5,0.5,1.0,0.0,117.23870291344599,-271.3232043219126,-180.69446610387996,26.609964695413296
300,0.5,0.5,1.0,0.0,134.60184251992376,-259.5900524553049,-168.9613142372722,43.973104301891084
301,0.5,0.5,1.0,0.0,119.12470629743792,-269.200998896032,-178.5722606779993,28.495968079405237
302,0.5,0.5,1.0,0.0,89.79928129257212,-294.9996976097862,-204.37095939175353,-0.8294569254605477
303,0.5,0.5,1.0,0.0,118.06863398747993,-266.78594754503285,-176.15720932700017,27.43989576944724
304,0.5,0.5,1.0,0.0,100.11552990852961,-281.8245434374086,-191.19580521937593,9.486791690496915
305,0.5,0.5,1.0,0.0,78.17522093010113,-296.3954619791381,-205.7667237611054,-12.453517287931575
306,0.5,0.5,1.0,0.0,116.75171649029431,-274.2221264054607,-183.593388187428,26.12297827226162
307,0.5,0.5,1.0,0.0,96.87184934010858,-285.55448434777406,-194.92574612974138,6.243111122075916
308,0.5,0.5,1.0,0.0,113.28829681973764,-281.86596066151554,-191.2372224434829,22.659558601704944
309,0.5,0.5,1.0,0.0,110.38549958517301,-297.03430140770246,-206.40556318966975,19.756761367140328
310,0.5,0.5,1.0,0.0,124.59512965157121,-263.3438645736191,-172.71512635558642,33.966391433538526
311,0.5,0.5,1.0,0.0,124.1913683852056,-268.80923116557517,-178.18049294754246,33.56263016717294
312,0.5,0.5,1.0,0.0,119.25520687178395,-266.55213016950455,-175.92339195147187,28.626468653751267
313,0.5,0.5,1.0,0.0,111.71977039341726,-268.76932761508823,-178.14058939705552,21.09103217538457
314,0.5,0.5,1.0,0.0,117.80614669374373,-281.6425438812986,-191.01380566326594,27.177408475711033
315,0.5,0.5,1.0,0.0,119.30611081912213,-271.9554325843808,-181.32669436634808,28.677372601089452
316,0.5,0.5,1.0,0.0,111.06788602465403,-275.1834388161157,-184.55470059808306,20.439147806621364
317,0.5,0.5,1.0,0.0,123.70959337033813,-268.2767103239756,-177.6479721059429,33.08085515230544
318,0.5,0.5,1.0,0.0,110.65181250863887,-280.28202007252526,-189.6532818544926,20.02307429060619
319,0.5,0.5,1.0,0.0,129.0025695844572,-256.087918439282,-165.45918022124937,38.373831366424525
320,0.5,0.5,1.0,0.0,95.22912428897553,-286.1750685664686,-195.5463303484359,4.600386070942832
321,0.5,0.5,1.0,0.0,96.68320545465849,-290.91123622735654,-200.28249800932383,6.054467236625797
322,0.5,0.5,1.0,0.0,138.43775624765564,-252.20021366122128,-161.5714754431886,47.80901802962295
323,0.5,0.5,1.0,0.0,106.42147724559493,-268.7042266889356,-178.07548847090288,15.792739027562263
324,0.5,0.5,1.0,0.0,110.1095837743068,-281.38948284033376,-190.76074462230108,19.48084555627412
325,0.5,0.5,1.0,0.0,99.70721597510442,-290.2474608292873,-199.61872261125464,9.078477757071752
326,0.5,0.5,1.0,0.0,136.63371342123523,-249.24363438760258,-158.6148961695699,46.00497520320254
327,0.5,0.5,1.0,0.0,107.67164647606135,-282.0074981855047,-191.37875996747204,17.042908258028675
328,0.5,0.5,1.0,0.0,95.97170329801305,-287.20024919731577,-196.57151097928312,5.342965079980374
329,0.5,0.5,1.0,0.0,123.16327953253949,-265.5801865277558,-174.95144830972313,32.53454131450679
330,0.5,0.5,1.0,0.0,128.07553464291013,-262.92154210749356,-172.29280388946088,37.44679642487744
331,0.5,0.5,1.0,0.0,91.16219762841361,-291.4557744414373,-200.8270362234046,0.533459410380928
332,0.5,0.5,1.0,0.0,136.79646460342846,-255.2215593752749,-164.5928211572422,46.16772638539579
333,0.5,0.5,1.0,0.0,121.95440202367683,-258.832921748562,-168.20418353052932,31.32566380564416
334,0.5,0.5,1.0,0.0,122.46869677668386,-266.46838108735653,-175.83964286932388,31.839958558651198
335,0.5,0.5,1.0,0.0,84.76318160781861,-298.6908986130397,-208.06216039500703,-5.865556610214071
336,0.5,0.5,1.0,0.0,114.44352396035592,-264.7945791229271,-174.16584090489442,23.814785742323224
337,0.5,0.5,1.0,0.0,137.49611420630745,-250.2559998627665,-159.6272616447338,46.86737598827479
338,0.5,0.5,1.0,0.0,123.25717221662012,-265.3926204925134,-174.7638822744807,32.62843399858745
339,0.5,0.5,1.0,0.0,113.62462396228612,-276.39440318066744,-185.76566496263473,22.995885744253442
340,0.5,0.5,1.0,0.0,111.78139361658744,-281.69233625435544,-191.0635980363228,21.152655398554757
341,0.5,0.5,1.0,0.0,126.7581067501809,-265.0631529221757,-174.434414704143,36.12936853214822
342,0.5,0.5,1.0,0.0,117.60236788477022,-268.99738427443685,-178.36864605640415,26.973629666737523
343,0.5,0.5,1.0,0.0,82.13882675614215,-308.8616676102426,-218.2329293922099,-8.489911461890529
344,0.5,0.5,1.0,0.0,109.4602527796478,-274.98161189532715,-184.3528736772945,18.831514561615137
345,0.5,0.5,1.0,0.0,121.26074322511099,-272.6731240874696,-182.04438586943692,30.63200500707829
346,0.5,0.5,1.0,0.0,113.28201111139295,-264.57233698010293,-173.94359876207022,22.653272893360267
347,0.5,0.5,1.0,0.0,111.29984078284345,-273.1905016436588,-182.5617634256261,20.671102564810752
348,0.5,0.5,1.0,0.0,115.19877920736727,-273.80672491494227,-183.17798669690958,24.5700409893346
349,0.5,0.5,1.0,0.0,132.20659989580312,-253.4263661521413,-162.79762793410862,41.57786167777044
350,0.5,0.5,1.0,0.0,102.91465647718064,-289.8654304100456,-199.23669219201287,12.285918259147948
351,0.5,0.5,1.0,0.0,108.80489109449775,-271.2875887345921,-180.6588505165594,18.176152876465082
352,0.5,0.5,1.0,0.0,140.63066968270255,-249.01509149214792,-158.3863532741152,50.00193146466987
353,0.5,0.5,1.0,0.0,101.35764542606987,-278.2607364292929,-187.63199821126022,10.728907208037185
354,0.5,0.5,1.0,0.0,125.07629256342811,-262.17313772231563,-171.54439950428295,34.447554345395424
355,0.5,0.5,1.0,0.0,99.35527462727995,-310.8821175941554,-220.2533793761227,8.726536409247274
356,0.5,0.5,1.0,0.0,110.60075685410817,-290.91923092719395,-200.2904927091613,19.972018636075504
357,0.5,0.5,1.0,0.0,111.99830226031219,-274.0263462847649,-183.3976080667322,21.369564042279507
358,0.5,0.5,1.0,0.0,110.51916880969323,-279.5025806366675,-188.87384241863487,19.890430591660532
359,0.5,0.5,1.0,0.0,96.97187056638707,-283.4269081677756,-192.79816994974294,6.343132348354374
360,0.5,0.5,1.0,0.0,88.64120755845144,-307.8669292468157,-217.23819102878298,-1.987530659581239
361,0.5,0.5,1.0,0.0,119.74131306156809,-271.40679088844433,-180.77805267041163,29.1125748435354
362,0.5,0.5,1.0,0.0,132.11023316429066,-272.6844732565121,-182.0557350384794,41.481494946257975
363,0.5,0.5,1.0,0.0,110.65800575033109,-283.7829857399616,-193.15424752192888,20.02926753229839
364,0.5,0.5,1.0,0.0,106.77600098994509,-304.27762292491195,-213.64888470687924,16.14726277191241
365,0.5,0.5,1.0,0.0,121.18647261778983,-261.5182794978441,-170.88954127981143,30.557734399757138
366,0.5,0.5,1.0,0.0,110.08797575437112,-267.0723291819623,-176.4435909639296,19.45923753633842
367,0.5,0.5,1.0,0.0,93.77017399082114,-292.39072028117016,-201.76198206313745,3.141435772788455
368,0.5,0.5,1.0,0.0,106.85857387024537,-289.36573124004764,-198.73699302201493,16.22983565221267
369,0.5,0.5,1.0,0.0,118.23607143074689,-277.40646779302267,-186.77772957498996,27.607333212714195
370,0.5,0.5,1.0,0.0,100.54892892261658,-278.84849553432014,-188.21975731628743,9.920190704583888
371,0.5,0.5,1.0,0.0,105.18427542164486,-285.2448497299955,-194.61611151196283,14.555537203612175
372,0.5,0.5,1.0,0.0,122.00109063012408,-276.2306980822408,-185.60195986420814,31.372352412091402
373,0.5,0.5,1.0,0.0,115.74393389815359,-272.49564936391266,-181.86691114588,25.115195680120905
374,0.5,0.5,1.0,0.0,113.66495836556217,-276.7583529224074,-186.12961470437472,23.03622014752949
375,0.5,0.5,1.0,0.0,104.79003903889117,-288.7687621392878,-198.14002392125514,14.1613008208585
376,0.5,0.5,1.0,0.0,138.81837885393298,-256.7103840678558,-166.08164584982308,48.18964063590028
377,0.5,0.5,1.0,0.0,120.30274661814138,-262.74785768004074,-172.11911946200803,29.67400840010871
378,0.5,0.5,1.0,0.0,132.19644764152605,-270.05910294470624,-179.43036472667356,41.567709423493376
379,0.5,0.5,1.0,0.0,123.07114388214322,-271.97610778834047,-181.3473695703078,32.44240566411053
380,0.5,0.5,1.0,0.0,118.98537602539432,-260.62105326009885,-169.9923150420662,28.356637807361622
381,0.5,0.5,1.0,0.0,126.80940857956098,-268.19581511379926,-177.56707689576658,36.18067036152829
382,0.5,0.5,1.0,0.0,101.68532875029317,-276.4292289219799,-185.80049070394728,11.056590532260472
383,0.5,0.5,1.0,0.0,107.35494360228829,-283.0091466965629,-192.38040847853023,16.72620538425562
384,0.5,0.5,1.0,0.0,98.02981415747894,-291.10370445544953,-200.47496623741688,7.401075939446258
385,0.5,0.5,1.0,0.0,104.90720584716529,-276.7619250535492,-186.13318683551654,14.27846762913262
386,0.5,0.5,1.0,0.0,104.28697033766521,-283.4677693724182,-192.83903115438557,13.658232119632544
387,0.5,0.5,1.0,0.0,131.24925705219061,-261.05989596629155,-170.43115774825887,40.620518834157934
388,0.5,0.5,1.0,0.0,102.0018312943365,-276.0584298417009,-185.4296916236682,11.373093076303789
389,0.5,0.5,1.0,0.0,101.51802910459966,-296.58602054618393,-205.95728232815122,10.889290886566954
390,0.5,0.5,1.0,0.0,106.15325872603621,-275.20559354581513,-184.57685532778243,15.524520508003533
391,0.5,0.5,1.0,0.0,104.72134600130568,-294.77482823806156,-204.14609002002885,14.09260778327301
392,0.5,0.5,1.0,0.0,130.23907369119826,-258.03158090326133,-167.40284268522868,39.61033547316557
393,0.5,0.5,1.0,0.0,120.12868712041362,-257.70451763907226,-167.0757794210396,29.499948902380936
394,0.5,0.5,1.0,0.0,113.9484890810574,-284.1497049251565,-193.52096670712382,23.31975086302471
395,0.5,0.5,1.0,0.0,106.85298298254234,-273.429278402121,-182.8005401840883,16.224244764509663
396,0.5,0.5,1.0,0.0,106.13546066512131,-273.46680359856856,-182.83806538053588,15.506722447088649
397,0.5,0.5,1.0,0.0,98.72835438289732,-272.3299693932217,-181.70123117518898,8.099616164864656
398,0.5,0.5,1.0,0.0,106.26770377697915,-288.9551406785231,-198.32640246049039,15.638965558946467
399,0.5,0.5,1.0,0.0,92.26235174044383,-288.17642102526827,-197.54768280723556,1.6336135224111672
400,0.5,0.5,1.0,0.0,114.53288498982965,-273.0384507088308,-182.40971249079814,23.904146771796974
401,0.5,0.5,1.0,0.0,125.48211561694102,-266.16596897698923,-175.53723075895658,34.85337739890833
402,0.5,0.5,1.0,0.0,95.77768605511517,-290.10975931184726,-199.48102109381455,5.14894783708246
403,0.5,0.5,1.0,0.0,134.0256711022651,-256.66907894140127,-166.04034072336862,43.39693288423243
404,0.5,0.5,1.0,0.0,84.28623575416721,-295.2173744671197,-204.5886362490871,-6.3425024638654435
405,0.5,0.5,1.0,0.0,130.7072041722624,-256.92711422866705,-166.29837601063437,40.078465954229735
406,0.5,0.5,1.0,0.0,104.44290000573716,-283.78104900988257,-193.1523107918499,13.814161787704492
407,0.5,0.5,1.0,0.0,113.76412467987227,-273.62546979910314,-182.99673158107043,23.135386461839587
408,0.5,0.5,1.0,0.0,115.6360152975715,-258.54170469536257,-167.91296647732992,25.007277079538838
409,0.5,0.5,1.0,0.0,98.44161614804453,-279.2390549170738,-188.61031669904116,7.812877930011851
410,0.5,0.5,1.0,0.0,84.72989689832531,-288.6593378619542,-198.0305996439215,-5.898841319707373
411,0.5,0.5,1.0,0.0,125.99569685881865,-258.01188744200283,-167.38314922397012,35.36695864078597
412,0.5,0.5,1.0,0.0,93.95935859598701,-297.9726062492519,-207.34386803121924,3.3306203779543324
413,0.5,0.5,1.0,0.0,110.12714313695146,-280.686874120243,-190.05813590221032,19.498404918918766
414,0.5,0.5,1.0,0.0,114.9811637109769,-270.0595963758722,-179.43085815783954,24.352425492944207
415,0.5,0.5,1.0,0.0,129.0772420844653,-267.1995769337302,-176.57083871569756,38.44850386643263
416,0.5,0.5,1.0,0.0,100.64747613805886,-286.21841631257416,-195.58967809454145,10.018737920026169
417,0.5,0.5,1.0,0.0,138.44902222250025,-244.78211583108725,-154.15337761305454,47.82028400446757
418,0.5,0.5,1.0,0.0,114.84279472147215,-275.6379364598411,-185.00919824180846,24.21405650343948
419,0.5,0.5,1.0,0.0,138.18572851249883,-250.45859556298691,-159.82985734495423,47.55699029446612
420,0.5,0.5,1.0,0.0,119.12048023588537,-268.6448757251926,-178.01613750715993,28.491742017852673
421,0.5,0.5,1.0,0.0,98.69569786704932,-293.90629654075667,-203.277558322724,8.066959649016638
422,0.5,0.5,1.0,0.0,106.03336311950886,-268.697029561626,-178.06829134359327,15.404624901476183
423,0.5,0.5,1.0,0.0,115.236747748973,-275.6603711189032,-185.03163290087048,24.608009530940308
424,0.5,0.5,1.0,0.0,124.2106761322018,-273.13317300280096,-182.50443478476825,33.58193791416912
425,0.5,0.5,1.0,0.0,107.08215537013487,-287.19077459262314,-196.56203637459043,16.45341715210219
426,0.5,0.5,1.0,0.0,89.57539249432836,-274.8319379138772,-184.2031996958445,-1.053345723704325
427,0.5,0.5,1.0,0.0,123.39597417826161,-269.3286300604847,-178.69989184245208,32.76723596022893
428,0.5,0.5,1.0,0.0,106.46989785971182,-275.9176861045302,-185.28894788649757,15.841159641679141
429,0.5,0.5,1.0,0.0,111.52910849309825,-278.57656052208955,-187.94782230405684,20.900370275065555
430,0.5,0.5,1.0,0.0,125.69278631618175,-278.2765907238656,-187.64785250583287,35.06404809814906
431,0.5,0.5,1.0,0.0,110.51963095843193,-285.9630937372509,-195.33435551921824,19.890892740399266
432,0.5,0.5,1.0,0.0,109.25589512776781,-277.9705027879116,-187.3417645698789,18.62715690973512
433,0.5,0.5,1.0,0.0,127.61069750362722,-263.8004411781059,-173.17170296007328,36.98195928559455
434,0.5,0.5,1.0,0.0,137.2382849975777,-266.8153735769518,-176.18663535891915,46.609546779545035
435,0.5,0.5,1.0,0.0,131.4286430568676,-250.95945373303383,-160.33071551500115,40.799904838834905
436,0.5,0.5,1.0,0.0,120.9093402358861,-266.50618396121587,-175.87744574318322,30.280602017853425
437,0.5,0.5,1.0,0.0,130.10019990703876,-255.99607419771576,-165.36733597968308,39.47146168900607
438,0.5,0.5,1.0,0.0,100.3825159517489,-284.81551634535316,-194.18677812732045,9.753777733716205
439,0.5,0.5,1.0,0.0,116.5948105906692,-282.4611956571651,-191.83245743913238,25.966072372636503
440,0.5,0.5,1.0,0.0,113.54890831669798,-270.18115732108816,-179.55241910305548,22.920170098665295
441,0.5,0.5,1.0,0.0,103.49631615647684,-283.6857959984186,-193.0570577803859,12.867577938444157
442,0.5,0.5,1.0,0.0,122.05903217668208,-281.0431887107779,-190.4144504927452,31.4302939586494
443,0.5,0.5,1.0,0.0,110.31682400652697,-266.1540790707759,-175.52534085274323,19.68808578849429
444,0.5,0.5,1.0,0.0,106.02043124911705,-282.17151487178654,-191.5427766537539,15.391693031084387
445,0.5,0.5,1.0,0.0,117.41405942764072,-272.3722471486322,-181.74350893059952,26.785321209608057
446,0.5,0.5,1.0,0.0,97.44136795919795,-271.9346121553679,-181.30587393733526,6.812629741165253
447,0.5,0.5,1.0,0.0,121.78398717024346,-264.3674912324547,-173.738753014422,31.155248952210783
448,0.5,0.5,1.0,0.0,121.91955427651229,-273.610060559218,-182.98132234118538,31.2908160584796
449,0.5,0.5,1.0,0.0,106.63702027060931,-277.72531064174336,-187.09657242371068,16.008282052576646
450,0.5,0.5,1.0,0.0,115.51868465353196,-290.5014915708554,-199.87275335282274,24.889946435499283
451,0.5,0.5,1.0,0.0,109.56858770579333,-280.26399985848974,-189.63526164045703,18.93984948776064
452,0.5,0.5,1.0,0.0,107.45194263402132,-276.0160634733242,-185.38732525529156,16.82320441598864
453,0.5,0.5,1.0,0.0,107.13616854983346,-268.1290057636248,-177.50026754559207,16.507430331800762
454,0.5,0.5,1.0,0.0,104.17654837814965,-284.34514539192674,-193.71640717389405,13.547810160116967
455,0.5,0.5,1.0,0.0,109.48047154551524,-260.579721385474,-169.9509831674413,18.85173332748257
456,0.5,0.5,1.0,0.0,107.20400304190099,-270.3235681939893,-179.69482997595657,16.575264823868324
457,0.5,0.5,1.0,0.0,126.87204489747162,-260.3816963480727,-169.75295813004,36.24330667943892
458,0.5,0.5,1.0,0.0,131.07480175719735,-259.5891258456718,-168.9603876276391,40.446063539164655
459,0.5,0.5,1.0,0.0,110.82857915358233,-286.7654806374976,-196.1367424194649,20.199840935549645
460,0.5,0.5,1.0,0.0,111.77889832549829,-271.2944462800007,-180.66570806196808,21.150160107465624
461,0.5,0.5,1.0,0.0,127.26915794831243,-257.3482769776917,-166.719538759659,36.64041973027974
462,0.5,0.5,1.0,0.0,121.40876385489307,-271.96401037599145,-181.33527215795877,30.780025636860387
463,0.5,0.5,1.0,0.0,102.29958462858633,-288.80666069179006,-198.17792247375735,11.670846410553636
464,0.5,0.5,1.0,0.0,106.98573458442691,-280.334655615395,-189.70591739736227,16.356996366394227
465,0.5,0.5,1.0,0.0,114.70139202728049,-280.80121222335697,-190.17247400532426,24.072653809247797
466,0.5,0.5,1.0,0.0,102.51564892424379,-281.8985020052046,-191.2697637871719,11.886910706211125
467,0.5,0.5,1.0,0.0,115.56114679631234,-269.3820620879114,-178.7533238698787,24.932408578279656
