Centroid_ID,Probability
Centroid_2414,0.0003111111111111111
Centroid_2415,0.00015555555555555556
Centroid_2416,0.00022222222222222223
Centroid_2417,0.00017777777777777779
Centroid_2418,0.00024444444444444443
Centroid_2419,2.2222222222222223e-05
Centroid_2420,0.00013333333333333334
Centroid_2421,0.00024444444444444443
Centroid_2422,6.666666666666667e-05
Centroid_2423,0.00022222222222222223
Centroid_2424,0.00035555555555555557
Centroid_2425,0.0002888888888888889
Centroid_2426,0.00017777777777777779
Centroid_2427,0.00015555555555555556
Centroid_2428,0.0002888888888888889
Centroid_2429,0.00022222222222222223
Centroid_2430,0.00015555555555555556
Centroid_2431,2.2222222222222223e-05
Centroid_2432,0.00011111111111111112
Centroid_2433,4.4444444444444447e-05
Centroid_2434,8.888888888888889e-05
Centroid_2435,0.0002
Centroid_2436,0.0002
Centroid_2437,0.00022222222222222223
Centroid_2438,6.666666666666667e-05
Centroid_2439,0.0002666666666666667
Centroid_2440,0.0003333333333333333
Centroid_2441,0.0003111111111111111
Centroid_2442,0.00015555555555555556
Centroid_2443,0.0002888888888888889
Centroid_2444,0.00017777777777777779
Centroid_2445,0.00035555555555555557
Centroid_2446,8.888888888888889e-05
Centroid_2447,0.00013333333333333334
Centroid_2448,0.00015555555555555556
Centroid_2449,0.00024444444444444443
Centroid_2450,0.00035555555555555557
Centroid_2451,0.00015555555555555556
Centroid_2452,0.00017777777777777779
Centroid_2453,0.0004
Centroid_2454,0.00015555555555555556
Centroid_2455,0.00024444444444444443
Centroid_2456,0.00022222222222222223
Centroid_2457,0.00022222222222222223
Centroid_2458,0.00022222222222222223
Centroid_2459,2.2222222222222223e-05
Centroid_2460,0.00013333333333333334
Centroid_2461,0.00022222222222222223
Centroid_2462,0.00024444444444444443
Centroid_2463,0.00037777777777777777
Centroid_2464,2.2222222222222223e-05
Centroid_2465,0.0002666666666666667
Centroid_2466,0.0002888888888888889
Centroid_2467,0.00024444444444444443
Centroid_2468,0.00035555555555555557
Centroid_2469,0.0003111111111111111
Centroid_2470,0.00015555555555555556
Centroid_2471,0.00015555555555555556
Centroid_2472,0.00022222222222222223
Centroid_2473,6.666666666666667e-05
Centroid_2474,0.0003333333333333333
Centroid_2475,8.888888888888889e-05
Centroid_2476,0.0003333333333333333
Centroid_2477,8.888888888888889e-05
Centroid_2478,6.666666666666667e-05
Centroid_2479,4.4444444444444447e-05
Centroid_2480,0.0002666666666666667
Centroid_2481,6.666666666666667e-05
Centroid_2482,0.0003111111111111111
Centroid_2483,0.0004888888888888889
Centroid_2484,0.0002888888888888889
Centroid_2485,0.0002666666666666667
Centroid_2486,2.2222222222222223e-05
Centroid_2487,0.0002666666666666667
Centroid_2488,0.0002
Centroid_2489,2.2222222222222223e-05
Centroid_2490,0.00011111111111111112
Centroid_2491,0.0003333333333333333
Centroid_2492,0.0002666666666666667
Centroid_2493,0.0003111111111111111
Centroid_2494,2.2222222222222223e-05
Centroid_2495,8.888888888888889e-05
Centroid_2496,6.666666666666667e-05
Centroid_2497,0.00011111111111111112
Centroid_2498,0.00024444444444444443
Centroid_2499,4.4444444444444447e-05
Centroid_2500,0.00017777777777777779
Centroid_2501,0.00024444444444444443
Centroid_2502,0.00015555555555555556
Centroid_2503,0.00015555555555555556
Centroid_2504,0.0003111111111111111
Centroid_2505,0.0002666666666666667
Centroid_2506,0.0002888888888888889
Centroid_2507,0.00022222222222222223
Centroid_2508,0.00013333333333333334
Centroid_2509,4.4444444444444447e-05
Centroid_2510,2.2222222222222223e-05
Centroid_2511,0.00017777777777777779
Centroid_2512,0.00044444444444444447
Centroid_2513,0.00011111111111111112
Centroid_2514,0.00017777777777777779
Centroid_2515,0.0002888888888888889
Centroid_2516,0.0003333333333333333
Centroid_2517,0.00011111111111111112
Centroid_2518,0.00024444444444444443
Centroid_2519,8.888888888888889e-05
Centroid_2520,0.0004222222222222222
Centroid_2521,0.00015555555555555556
Centroid_2522,6.666666666666667e-05
Centroid_2523,0.0002666666666666667
Centroid_2524,0.0002
Centroid_2525,0.0003111111111111111
Centroid_2526,0.00013333333333333334
Centroid_2527,0.0004
Centroid_2528,0.0003111111111111111
Centroid_2529,0.0003333333333333333
Centroid_2530,0.0004222222222222222
Centroid_2531,0.00017777777777777779
Centroid_2532,0.0004
Centroid_2533,0.0003333333333333333
Centroid_2534,0.0004
Centroid_2535,0.0002888888888888889
Centroid_2536,0.00022222222222222223
Centroid_2537,0.0002666666666666667
Centroid_2538,8.888888888888889e-05
Centroid_2539,0.00017777777777777779
Centroid_2540,0.00024444444444444443
Centroid_2541,0.00046666666666666666
Centroid_2542,0.00035555555555555557
Centroid_2543,0.0002888888888888889
Centroid_2544,0.0002
Centroid_2545,4.4444444444444447e-05
Centroid_2546,0.00011111111111111112
Centroid_2547,2.2222222222222223e-05
Centroid_2548,6.666666666666667e-05
Centroid_2549,0.00013333333333333334
Centroid_2550,0.0002
Centroid_2551,0.00022222222222222223
Centroid_2552,0.00013333333333333334
Centroid_2553,0.0002888888888888889
Centroid_2554,4.4444444444444447e-05
Centroid_2555,0.00017777777777777779
Centroid_2556,0.00024444444444444443
Centroid_2557,0.00013333333333333334
Centroid_2558,0.0002888888888888889
Centroid_2559,0.00017777777777777779
Centroid_2560,0.0002888888888888889
Centroid_2561,0.00013333333333333334
Centroid_2562,0.00017777777777777779
Centroid_2563,0.00022222222222222223
Centroid_2564,0.00037777777777777777
Centroid_2565,0.0002888888888888889
Centroid_2566,0.00015555555555555556
Centroid_2567,0.00015555555555555556
Centroid_2568,0.00017777777777777779
Centroid_2569,6.666666666666667e-05
Centroid_2570,0.0002
Centroid_2571,0.00037777777777777777
Centroid_2572,0.00024444444444444443
Centroid_2573,0.00035555555555555557
Centroid_2574,0.0002
Centroid_2575,0.0003333333333333333
Centroid_2576,8.888888888888889e-05
Centroid_2577,0.00022222222222222223
Centroid_2578,0.0002
Centroid_2579,0.0003111111111111111
Centroid_2580,0.00017777777777777779
Centroid_2581,0.00017777777777777779
Centroid_2582,0.00015555555555555556
Centroid_2583,4.4444444444444447e-05
Centroid_2584,0.00046666666666666666
Centroid_2585,0.00011111111111111112
Centroid_2586,0.0003333333333333333
Centroid_2587,0.0003111111111111111
Centroid_2588,0.0002888888888888889
Centroid_2589,0.00024444444444444443
Centroid_2590,8.888888888888889e-05
Centroid_2591,0.0003111111111111111
Centroid_2592,0.00017777777777777779
Centroid_2593,0.0003333333333333333
Centroid_2594,4.4444444444444447e-05
Centroid_2595,0.00015555555555555556
Centroid_2596,0.00017777777777777779
Centroid_2597,0.0003111111111111111
Centroid_2598,2.2222222222222223e-05
Centroid_2599,0.00024444444444444443
Centroid_2600,0.0003333333333333333
Centroid_2601,0.0003111111111111111
Centroid_2602,0.0004222222222222222
Centroid_2603,0.0004
Centroid_2604,0.0002
Centroid_2605,2.2222222222222223e-05
Centroid_2606,0.0003111111111111111
Centroid_2607,0.0003333333333333333
Centroid_2608,0.00013333333333333334
Centroid_2609,0.00013333333333333334
Centroid_2610,0.00022222222222222223
Centroid_2611,0.0002888888888888889
Centroid_2612,6.666666666666667e-05
Centroid_2613,0.0002
Centroid_2614,0.00035555555555555557
Centroid_2615,0.0002
Centroid_2616,8.888888888888889e-05
Centroid_2617,8.888888888888889e-05
Centroid_2618,2.2222222222222223e-05
Centroid_2619,0.00022222222222222223
Centroid_2620,0.0002
Centroid_2621,0.00022222222222222223
Centroid_2622,0.00013333333333333334
Centroid_2623,0.00024444444444444443
Centroid_2624,0.00011111111111111112
Centroid_2625,0.00013333333333333334
Centroid_2626,6.666666666666667e-05
Centroid_2627,0.00017777777777777779
Centroid_2628,6.666666666666667e-05
Centroid_2629,0.00044444444444444447
Centroid_2630,6.666666666666667e-05
Centroid_2631,0.00015555555555555556
Centroid_2632,0.00015555555555555556
Centroid_2633,0.0003333333333333333
Centroid_2634,0.0004
Centroid_2635,0.00013333333333333334
Centroid_2636,0.00011111111111111112
Centroid_2637,0.0003333333333333333
Centroid_2638,0.0002
Centroid_2639,0.0002
Centroid_2640,0.00024444444444444443
Centroid_2641,0.0004222222222222222
Centroid_2642,0.0002
Centroid_2643,0.00013333333333333334
Centroid_2644,0.00024444444444444443
Centroid_2645,6.666666666666667e-05
Centroid_2646,0.00024444444444444443
Centroid_2647,0.0003111111111111111
Centroid_2648,0.00024444444444444443
Centroid_2649,0.0004222222222222222
Centroid_2650,4.4444444444444447e-05
Centroid_2651,0.00015555555555555556
Centroid_2652,0.00013333333333333334
Centroid_2653,0.0005111111111111112
Centroid_2654,2.2222222222222223e-05
Centroid_2655,0.0002666666666666667
Centroid_2656,0.0003333333333333333
Centroid_2657,0.0003333333333333333
Centroid_2658,0.0002888888888888889
Centroid_2659,0.00022222222222222223
Centroid_2660,0.00022222222222222223
Centroid_2661,0.00024444444444444443
Centroid_2662,0.0002
Centroid_2663,0.0002888888888888889
Centroid_2664,0.0002666666666666667
Centroid_2665,0.0002
Centroid_2666,0.00015555555555555556
Centroid_2667,2.2222222222222223e-05
Centroid_2668,8.888888888888889e-05
Centroid_2669,0.0003111111111111111
Centroid_2670,0.0002
Centroid_2671,0.0002888888888888889
Centroid_2672,0.00015555555555555556
Centroid_2673,0.00017777777777777779
Centroid_2674,0.00015555555555555556
Centroid_2675,0.00015555555555555556
Centroid_2676,2.2222222222222223e-05
Centroid_2677,0.00013333333333333334
Centroid_2678,0.00013333333333333334
Centroid_2679,0.0003333333333333333
Centroid_2680,6.666666666666667e-05
Centroid_2681,2.2222222222222223e-05
Centroid_2682,0.00024444444444444443
Centroid_2683,0.0004222222222222222
Centroid_2684,0.00011111111111111112
Centroid_2685,0.00013333333333333334
Centroid_2686,0.00022222222222222223
Centroid_2687,0.00017777777777777779
Centroid_2688,0.0002666666666666667
Centroid_2689,0.00044444444444444447
Centroid_2690,2.2222222222222223e-05
Centroid_2691,0.0003333333333333333
Centroid_2692,2.2222222222222223e-05
Centroid_2693,0.00017777777777777779
Centroid_2694,0.00011111111111111112
Centroid_2695,0.00011111111111111112
Centroid_2696,0.00022222222222222223
Centroid_2697,0.0002
Centroid_2698,0.00015555555555555556
Centroid_2699,0.00022222222222222223
Centroid_2700,0.0002666666666666667
Centroid_2701,0.00024444444444444443
Centroid_2702,0.0002
Centroid_2703,0.00015555555555555556
Centroid_2704,0.00011111111111111112
Centroid_2705,6.666666666666667e-05
Centroid_2706,0.00035555555555555557
Centroid_2707,0.0004
Centroid_2708,0.00011111111111111112
Centroid_2709,0.00013333333333333334
Centroid_2710,0.00015555555555555556
Centroid_2711,0.0002666666666666667
Centroid_2712,0.0003333333333333333
Centroid_2713,0.0002666666666666667
Centroid_2714,0.00013333333333333334
Centroid_2715,0.00022222222222222223
Centroid_2716,0.0003111111111111111
Centroid_2717,0.00011111111111111112
Centroid_2718,0.00022222222222222223
Centroid_2719,2.2222222222222223e-05
Centroid_2720,0.00022222222222222223
Centroid_2721,0.0002666666666666667
Centroid_2722,0.00035555555555555557
Centroid_2723,4.4444444444444447e-05
Centroid_2724,0.0002
Centroid_2725,0.0002
Centroid_2726,8.888888888888889e-05
Centroid_2727,0.0002666666666666667
Centroid_2728,0.0003111111111111111
Centroid_2729,0.0002888888888888889
Centroid_2730,0.0002666666666666667
Centroid_2731,0.0004
Centroid_2732,0.0002666666666666667
Centroid_2733,0.00017777777777777779
Centroid_2734,0.0003111111111111111
Centroid_2735,4.4444444444444447e-05
Centroid_2736,0.0003333333333333333
Centroid_2737,0.0002666666666666667
Centroid_2738,8.888888888888889e-05
Centroid_2739,0.0003111111111111111
Centroid_2740,0.0002
Centroid_2741,0.00022222222222222223
Centroid_2742,0.00022222222222222223
Centroid_2743,0.00011111111111111112
Centroid_2744,0.00017777777777777779
Centroid_2745,8.888888888888889e-05
Centroid_2746,2.2222222222222223e-05
Centroid_2747,0.00011111111111111112
Centroid_2748,0.0003111111111111111
Centroid_2749,0.00013333333333333334
Centroid_2750,0.0003111111111111111
Centroid_2751,0.00011111111111111112
Centroid_2752,0.00017777777777777779
Centroid_2753,0.0002
Centroid_2754,0.00011111111111111112
Centroid_2755,0.00013333333333333334
Centroid_2756,0.0002
Centroid_2757,0.00022222222222222223
Centroid_2758,0.0003111111111111111
Centroid_2759,0.00022222222222222223
Centroid_2760,0.0003333333333333333
Centroid_2761,8.888888888888889e-05
Centroid_2762,0.0002
Centroid_2763,8.888888888888889e-05
Centroid_2764,0.00015555555555555556
Centroid_2765,0.00013333333333333334
Centroid_2766,6.666666666666667e-05
Centroid_2767,0.00013333333333333334
Centroid_2768,0.00022222222222222223
Centroid_2769,8.888888888888889e-05
Centroid_2770,0.0003111111111111111
Centroid_2771,0.00017777777777777779
Centroid_2772,0.00022222222222222223
Centroid_2773,6.666666666666667e-05
Centroid_2774,0.0003333333333333333
Centroid_2775,4.4444444444444447e-05
Centroid_2776,0.00022222222222222223
Centroid_2777,0.00017777777777777779
Centroid_2778,0.00013333333333333334
Centroid_2779,0.0002888888888888889
Centroid_2780,0.00035555555555555557
Centroid_2781,0.0003111111111111111
Centroid_2782,8.888888888888889e-05
Centroid_2783,0.0003111111111111111
Centroid_2784,0.0004
Centroid_2785,0.00024444444444444443
Centroid_2786,0.00017777777777777779
Centroid_2787,0.0003111111111111111
Centroid_2788,0.0002888888888888889
Centroid_2789,2.2222222222222223e-05
Centroid_2790,0.0002666666666666667
Centroid_2791,0.0003333333333333333
Centroid_2792,0.00024444444444444443
Centroid_2793,8.888888888888889e-05
Centroid_2794,2.2222222222222223e-05
Centroid_2795,4.4444444444444447e-05
Centroid_2796,0.0002
Centroid_2797,0.00017777777777777779
Centroid_2798,6.666666666666667e-05
Centroid_2799,0.00022222222222222223
Centroid_2800,6.666666666666667e-05
Centroid_2801,0.0004222222222222222
Centroid_2802,2.2222222222222223e-05
Centroid_2803,0.0002888888888888889
Centroid_2804,0.00011111111111111112
Centroid_2805,0.00013333333333333334
Centroid_2806,0.0002888888888888889
Centroid_2807,0.0002
Centroid_2808,0.00024444444444444443
Centroid_2809,0.0002
Centroid_2810,0.0002666666666666667
Centroid_2811,4.4444444444444447e-05
Centroid_2812,8.888888888888889e-05
Centroid_2813,0.0002666666666666667
Centroid_2814,0.00024444444444444443
Centroid_2815,0.00011111111111111112
Centroid_2816,0.0002
Centroid_2817,0.0002888888888888889
Centroid_2818,0.00017777777777777779
Centroid_2819,0.0002
Centroid_2820,0.00015555555555555556
Centroid_2821,0.00015555555555555556
Centroid_2822,0.0003111111111111111
Centroid_2823,0.00022222222222222223
Centroid_2824,0.00017777777777777779
Centroid_2825,0.00017777777777777779
Centroid_2826,0.00013333333333333334
Centroid_2827,6.666666666666667e-05
Centroid_2828,4.4444444444444447e-05
Centroid_2829,0.00022222222222222223
Centroid_2830,0.0002666666666666667
Centroid_2831,0.0002888888888888889
Centroid_2832,0.0002888888888888889
Centroid_2833,0.0002666666666666667
Centroid_2834,0.0002666666666666667
Centroid_2835,0.00037777777777777777
Centroid_2836,8.888888888888889e-05
Centroid_2837,0.00011111111111111112
Centroid_2838,8.888888888888889e-05
Centroid_2839,0.0002666666666666667
Centroid_2840,0.00024444444444444443
Centroid_2841,0.0004222222222222222
Centroid_2842,0.0002666666666666667
Centroid_2843,0.00013333333333333334
Centroid_2844,0.00015555555555555556
Centroid_2845,0.0005333333333333334
Centroid_2846,2.2222222222222223e-05
Centroid_2847,0.0002
Centroid_2848,4.4444444444444447e-05
Centroid_2849,0.0002666666666666667
Centroid_2850,0.0002
Centroid_2851,0.0002666666666666667
Centroid_2852,0.00015555555555555556
Centroid_2853,0.0003111111111111111
Centroid_2854,0.0004
Centroid_2855,0.00022222222222222223
Centroid_2856,0.00035555555555555557
Centroid_2857,2.2222222222222223e-05
Centroid_2858,0.00022222222222222223
Centroid_2859,0.0003111111111111111
Centroid_2860,4.4444444444444447e-05
Centroid_2861,0.0003333333333333333
Centroid_2862,0.0002888888888888889
Centroid_2863,0.00015555555555555556
Centroid_2864,2.2222222222222223e-05
Centroid_2865,2.2222222222222223e-05
Centroid_2866,0.00037777777777777777
Centroid_2867,0.00035555555555555557
Centroid_2868,0.0002666666666666667
Centroid_2869,0.00024444444444444443
Centroid_2870,4.4444444444444447e-05
Centroid_2871,0.0002
Centroid_2872,8.888888888888889e-05
Centroid_2873,0.00011111111111111112
Centroid_2874,0.0002666666666666667
Centroid_2875,0.0003333333333333333
Centroid_2876,0.0002888888888888889
Centroid_2877,2.2222222222222223e-05
Centroid_2878,0.0002
Centroid_2879,0.00017777777777777779
Centroid_2880,0.0002
Centroid_2881,6.666666666666667e-05
Centroid_2882,0.00024444444444444443
Centroid_2883,0.0003111111111111111
Centroid_2884,4.4444444444444447e-05
Centroid_2885,6.666666666666667e-05
Centroid_2886,0.00037777777777777777
Centroid_2887,0.0004
Centroid_2888,0.00035555555555555557
Centroid_2889,0.00022222222222222223
Centroid_2890,0.00024444444444444443
Centroid_2891,0.0002
Centroid_2892,0.0002
Centroid_2893,0.0003111111111111111
Centroid_2894,0.0003111111111111111
Centroid_2895,0.0002666666666666667
Centroid_2896,4.4444444444444447e-05
Centroid_2897,0.0002888888888888889
Centroid_2898,0.00011111111111111112
Centroid_2899,0.00037777777777777777
Centroid_2900,0.00035555555555555557
Centroid_2901,0.0002
Centroid_2902,0.00011111111111111112
Centroid_2903,0.00013333333333333334
Centroid_2904,0.00022222222222222223
Centroid_2905,0.0002
Centroid_2906,0.00011111111111111112
Centroid_2907,0.00015555555555555556
Centroid_2908,0.0002666666666666667
Centroid_2909,0.0002
Centroid_2910,0.0002666666666666667
Centroid_2911,0.00022222222222222223
Centroid_2912,0.00022222222222222223
Centroid_2913,0.0002888888888888889
Centroid_2914,2.2222222222222223e-05
Centroid_2915,0.00013333333333333334
Centroid_2916,0.00024444444444444443
Centroid_2917,4.4444444444444447e-05
Centroid_2918,0.0002
Centroid_2919,0.0002888888888888889
Centroid_2920,0.00015555555555555556
Centroid_2921,0.00013333333333333334
Centroid_2922,0.0003333333333333333
Centroid_2923,0.0003333333333333333
Centroid_2924,0.00013333333333333334
Centroid_2925,0.0002888888888888889
Centroid_2926,0.00037777777777777777
Centroid_2927,0.00024444444444444443
Centroid_2928,0.00022222222222222223
Centroid_2929,0.0002
Centroid_2930,0.0002
Centroid_2931,0.0002888888888888889
Centroid_2932,0.0002888888888888889
Centroid_2933,0.0002666666666666667
Centroid_2934,4.4444444444444447e-05
Centroid_2935,0.00017777777777777779
Centroid_2936,0.00037777777777777777
Centroid_2937,8.888888888888889e-05
Centroid_2938,0.00011111111111111112
Centroid_2939,0.00017777777777777779
Centroid_2940,0.00011111111111111112
Centroid_2941,0.00013333333333333334
Centroid_2942,0.00017777777777777779
Centroid_2943,2.2222222222222223e-05
Centroid_2944,0.0002666666666666667
Centroid_2945,0.00037777777777777777
Centroid_2946,8.888888888888889e-05
Centroid_2947,0.0002
Centroid_2948,0.00015555555555555556
Centroid_2949,0.00011111111111111112
Centroid_2950,8.888888888888889e-05
Centroid_2951,0.00015555555555555556
Centroid_2952,0.0002888888888888889
Centroid_2953,0.0002
Centroid_2954,0.00013333333333333334
Centroid_2955,0.00037777777777777777
Centroid_2956,0.0002888888888888889
Centroid_2957,0.00017777777777777779
Centroid_2958,0.00015555555555555556
Centroid_2959,8.888888888888889e-05
Centroid_2960,0.00024444444444444443
Centroid_2961,0.0002
Centroid_2962,0.0002
Centroid_2963,4.4444444444444447e-05
Centroid_2964,0.00015555555555555556
Centroid_2965,0.0003111111111111111
Centroid_2966,0.00017777777777777779
Centroid_2967,0.0002
Centroid_2968,6.666666666666667e-05
Centroid_2969,0.0002666666666666667
Centroid_2970,0.00024444444444444443
Centroid_2971,4.4444444444444447e-05
Centroid_2972,0.00037777777777777777
Centroid_2973,0.00037777777777777777
Centroid_2974,6.666666666666667e-05
Centroid_2975,0.0002
Centroid_2976,0.00017777777777777779
Centroid_2977,0.0002
Centroid_2978,0.00017777777777777779
Centroid_2979,0.00013333333333333334
Centroid_2980,0.00011111111111111112
Centroid_2981,2.2222222222222223e-05
Centroid_2982,8.888888888888889e-05
Centroid_2983,0.00044444444444444447
Centroid_2984,0.00017777777777777779
Centroid_2985,6.666666666666667e-05
Centroid_2986,0.0002666666666666667
Centroid_2987,0.00017777777777777779
Centroid_2988,0.0003111111111111111
Centroid_2989,0.00013333333333333334
Centroid_2990,0.00013333333333333334
Centroid_2991,6.666666666666667e-05
Centroid_2992,0.00024444444444444443
Centroid_2993,0.0002
Centroid_2994,0.00024444444444444443
Centroid_2995,0.00017777777777777779
Centroid_2996,0.00022222222222222223
Centroid_2997,0.00037777777777777777
Centroid_2998,0.00013333333333333334
Centroid_2999,0.0003111111111111111
Centroid_3000,0.00022222222222222223
Centroid_3001,4.4444444444444447e-05
Centroid_3002,0.00015555555555555556
Centroid_3003,0.00015555555555555556
Centroid_3004,6.666666666666667e-05
Centroid_3005,0.00024444444444444443
Centroid_3006,0.00013333333333333334
Centroid_3007,0.0002
Centroid_3008,4.4444444444444447e-05
Centroid_3009,0.00017777777777777779
Centroid_3010,0.0002
Centroid_3011,6.666666666666667e-05
Centroid_3012,0.00035555555555555557
Centroid_3013,0.0003111111111111111
Centroid_3014,0.00017777777777777779
Centroid_3015,0.00011111111111111112
Centroid_3016,0.0002666666666666667
Centroid_3017,0.0004
Centroid_3018,6.666666666666667e-05
Centroid_3019,0.00017777777777777779
Centroid_3020,0.00035555555555555557
Centroid_3021,0.0002
Centroid_3022,0.00024444444444444443
Centroid_3023,0.0003111111111111111
Centroid_3024,0.0003333333333333333
Centroid_3025,0.0003111111111111111
Centroid_3026,0.00022222222222222223
Centroid_3027,0.00024444444444444443
Centroid_3028,0.00022222222222222223
Centroid_3029,0.0004
Centroid_3030,0.0003111111111111111
Centroid_3031,0.00011111111111111112
Centroid_3032,2.2222222222222223e-05
Centroid_3033,0.0002888888888888889
Centroid_3034,0.0004222222222222222
Centroid_3035,0.00022222222222222223
Centroid_3036,0.00022222222222222223
Centroid_3037,0.00013333333333333334
Centroid_3038,0.00035555555555555557
Centroid_3039,0.0002888888888888889
Centroid_3040,0.0002888888888888889
Centroid_3041,2.2222222222222223e-05
Centroid_3042,0.00037777777777777777
Centroid_3043,0.00013333333333333334
Centroid_3044,0.0004222222222222222
Centroid_3045,0.00013333333333333334
Centroid_3046,0.00017777777777777779
Centroid_3047,0.0002666666666666667
Centroid_3048,0.00022222222222222223
Centroid_3049,0.0002
Centroid_3050,0.00022222222222222223
Centroid_3051,0.00011111111111111112
Centroid_3052,8.888888888888889e-05
Centroid_3053,0.00017777777777777779
Centroid_3054,0.0002
Centroid_3055,0.0002888888888888889
Centroid_3056,6.666666666666667e-05
Centroid_3057,0.00017777777777777779
Centroid_3058,0.0004
Centroid_3059,0.00013333333333333334
Centroid_3060,0.00035555555555555557
Centroid_3061,0.00015555555555555556
Centroid_3062,0.00037777777777777777
Centroid_3063,0.0002888888888888889
Centroid_3064,0.00035555555555555557
Centroid_3065,0.0002888888888888889
Centroid_3066,0.0003111111111111111
Centroid_3067,0.0003111111111111111
Centroid_3068,0.0003111111111111111
Centroid_3069,2.2222222222222223e-05
Centroid_3070,0.00011111111111111112
Centroid_3071,0.00011111111111111112
Centroid_3072,2.2222222222222223e-05
Centroid_3073,0.00015555555555555556
Centroid_3074,0.00022222222222222223
Centroid_3075,8.888888888888889e-05
Centroid_3076,0.00017777777777777779
Centroid_3077,0.00015555555555555556
Centroid_3078,0.00022222222222222223
Centroid_3079,0.0002
Centroid_3080,0.00011111111111111112
Centroid_3081,4.4444444444444447e-05
Centroid_3082,0.00017777777777777779
Centroid_3083,4.4444444444444447e-05
Centroid_3084,0.0002888888888888889
Centroid_3085,0.0002888888888888889
Centroid_3086,0.00017777777777777779
Centroid_3087,0.0002888888888888889
Centroid_3088,4.4444444444444447e-05
Centroid_3089,0.00022222222222222223
Centroid_3090,0.00011111111111111112
Centroid_3091,0.00011111111111111112
Centroid_3092,0.0003333333333333333
Centroid_3093,0.0004222222222222222
Centroid_3094,4.4444444444444447e-05
Centroid_3095,0.00011111111111111112
Centroid_3096,0.0002
Centroid_3097,0.0002
Centroid_3098,4.4444444444444447e-05
Centroid_3099,6.666666666666667e-05
Centroid_3100,0.0002
Centroid_3101,0.00013333333333333334
Centroid_3102,0.00022222222222222223
Centroid_3103,0.0002
Centroid_3104,0.0002888888888888889
Centroid_3105,6.666666666666667e-05
Centroid_3106,0.0004
Centroid_3107,0.00013333333333333334
Centroid_3108,0.0003333333333333333
Centroid_3109,0.00022222222222222223
Centroid_3110,6.666666666666667e-05
Centroid_3111,0.0002
Centroid_3112,0.0002
Centroid_3113,0.0002888888888888889
Centroid_3114,0.00024444444444444443
Centroid_3115,0.00024444444444444443
Centroid_3116,0.0003111111111111111
Centroid_3117,0.00017777777777777779
Centroid_3118,0.00015555555555555556
Centroid_3119,0.0004
Centroid_3120,0.0002666666666666667
Centroid_3121,0.0003111111111111111
Centroid_3122,0.0002
Centroid_3123,0.0003333333333333333
Centroid_3124,8.888888888888889e-05
Centroid_3125,0.0003111111111111111
Centroid_3126,0.00037777777777777777
Centroid_3127,0.0002666666666666667
Centroid_3128,0.00024444444444444443
Centroid_3129,0.00022222222222222223
Centroid_3130,0.00015555555555555556
Centroid_3131,0.0002666666666666667
Centroid_3132,0.0002
Centroid_3133,0.00024444444444444443
Centroid_3134,0.00022222222222222223
Centroid_3135,0.00022222222222222223
Centroid_3136,0.00017777777777777779
Centroid_3137,0.00013333333333333334
Centroid_3138,0.0002666666666666667
Centroid_3139,0.00022222222222222223
Centroid_3140,0.0002
Centroid_3141,0.0002
Centroid_3142,0.0003333333333333333
Centroid_3143,0.00017777777777777779
Centroid_3144,0.0002666666666666667
Centroid_3145,0.0002888888888888889
Centroid_3146,0.00017777777777777779
Centroid_3147,0.00035555555555555557
Centroid_3148,8.888888888888889e-05
Centroid_3149,0.0002666666666666667
Centroid_3150,0.0003111111111111111
Centroid_3151,0.00022222222222222223
Centroid_3152,0.0002666666666666667
Centroid_3153,0.00015555555555555556
Centroid_3154,0.00024444444444444443
Centroid_3155,0.00011111111111111112
Centroid_3156,0.0003333333333333333
Centroid_3157,0.00037777777777777777
Centroid_3158,0.0002
Centroid_3159,0.00015555555555555556
Centroid_3160,0.0002888888888888889
Centroid_3161,0.0002
Centroid_3162,0.00017777777777777779
Centroid_3163,0.0003111111111111111
Centroid_3164,0.00022222222222222223
Centroid_3165,0.00024444444444444443
Centroid_3166,0.00037777777777777777
Centroid_3167,0.0004222222222222222
Centroid_3168,0.00013333333333333334
Centroid_3169,0.00022222222222222223
Centroid_3170,0.00011111111111111112
Centroid_3171,2.2222222222222223e-05
Centroid_3172,2.2222222222222223e-05
Centroid_3173,0.0002888888888888889
Centroid_3174,0.0003333333333333333
Centroid_3175,0.0004222222222222222
Centroid_3176,0.00035555555555555557
Centroid_3177,0.00044444444444444447
Centroid_3178,0.0002
Centroid_3179,0.0002
Centroid_3180,0.0003111111111111111
Centroid_3181,0.00017777777777777779
Centroid_3182,0.0003111111111111111
Centroid_3183,0.0002888888888888889
Centroid_3184,0.00011111111111111112
Centroid_3185,0.00022222222222222223
Centroid_3186,0.00022222222222222223
Centroid_3187,0.00017777777777777779
Centroid_3188,0.00024444444444444443
Centroid_3189,0.0003111111111111111
Centroid_3190,0.0004
Centroid_3191,0.0003333333333333333
Centroid_3192,0.0002666666666666667
Centroid_3193,2.2222222222222223e-05
Centroid_3194,0.00022222222222222223
Centroid_3195,0.00015555555555555556
Centroid_3196,6.666666666666667e-05
Centroid_3197,4.4444444444444447e-05
Centroid_3198,0.00015555555555555556
Centroid_3199,0.0002666666666666667
Centroid_3200,0.00022222222222222223
Centroid_3201,0.00022222222222222223
Centroid_3202,0.0002888888888888889
Centroid_3203,0.00015555555555555556
